gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Polr3d	0.0382330247997463	-5.472287882109712	0.325	0.228	1	1.4567243597054954e-10	0.32712050149805316	0.214	0.071	3.2648106349719562e-6	2.2130088452224403e-5	-0.9145675186788784	0.289	0.149	0.4959795423912533	2.2730771942713153e-15	-0.30477380588690073	0.267	0.123	5.094420607800872e-11	0.0382330247997463	9.09230877708522e-15
Cdk1	0.03852426635185776	-50.36988797022387	0.2	0.303	1	1.398730795068801e-7	-39.96807342515999	0.028	0.201	0.003134835457908197	2.059045147186982e-8	-47.04710089863962	0.094	0.308	4.6147319838754636e-4	3.6145441970769786e-10	-44.58540028604729	0.025	0.135	8.100916454488924e-6	0.03852426635185776	1.4458176780468951e-9
Hint1	6.401366026318258e-4	-135.89358766318765	1	0.878	1	0.002972867744137	-126.4604374522585	0.71	0.485	1	0.03853471961217259	-158.94956560131118	0.844	0.583	1	1.0187511275307837e-27	-277.7392369632648	0.85	0.498	2.2832250270219925e-23	0.03853471961217259	4.0750045101231314e-27
Tcp1	1.6663257369621117e-4	-37.35765240553794	0.875	0.682	1	0.007505040453004465	-39.383629472987266	0.579	0.412	1	0.03858080472224086	-55.47165639623029	0.695	0.525	1	2.444824965680992e-33	-31.964690767019317	0.779	0.458	5.47934171308424e-29	0.03858080472224086	9.779299862724068e-33
Gnas	0.03883384229891229	4.011893231850237	1	0.905	1	1.3520278943713978e-7	-118.60511630009196	0.897	0.738	0.003030164916865177	1.766981746379052e-6	-80.01648058131829	0.984	0.776	0.03960159489984731	9.733765278932441e-37	-Inf	0.989	0.774	2.1815314743143386e-32	0.03883384229891229	3.893506111572993e-36
Cenpa	0.03910962900661821	-49.8441971560534	0.062	0.142	1	7.52030846706103e-6	-40.43291587130865	0.11	0.261	0.1685451533637718	2.926233536346966e-7	-56.602336840059515	0.148	0.342	0.0065582746016608195	6.149273045317717e-4	-47.26076930099204	0.125	0.184	1	0.03910962900661821	1.1704929007683238e-6
Krtcap2	0.039325420712428456	-66.66828587032451	0.812	0.651	1	5.28346235527162e-9	-19.006526678123546	0.717	0.424	1.1841295830634754e-4	1.82805485647276e-7	-26.073200435807635	0.805	0.501	0.0040970365443267496	4.858804472390548e-56	-19.741002279078856	0.858	0.423	1.0889552583521696e-51	0.039325420712428456	1.9435217889562323e-55
Nfe2l1	0.039352741664216456	-10.365085089399992	0.225	0.143	1	1.2389103407622756e-8	-15.816329072047731	0.228	0.088	2.776645855716412e-4	0.0031450437605821113	-2.4340159709359392	0.273	0.174	1	3.117566155034478e-12	-10.508369838586463	0.302	0.161	6.987089266663271e-8	0.039352741664216456	1.2470264620079612e-11
0610010K14Rik	0.016967834107713603	-0.41699366028360774	0.5	0.373	1	0.008568252570468872	-2.7176325047703056	0.345	0.241	1	0.03958483340257504	-3.9862672644960657	0.469	0.338	1	6.838425085912297e-12	-4.960775870193767	0.401	0.234	1.532627830254664e-7	0.03958483340257504	2.7353700343368583e-11
Polr2g	0.03963186743140996	-148.90402778153666	0.75	0.621	1	4.1069628111772914e-4	-11.879239089613945	0.628	0.449	1	8.302133347658897e-4	-14.187082064132493	0.719	0.509	1	1.183922762767384e-22	-7.6640140581402125	0.692	0.42	2.6534076959142613e-18	0.03963186743140996	4.735691051069517e-22
Cdv3	0.020732021674036965	-21.51571907846876	0.787	0.679	1	0.03975947839887585	-63.623154338019894	0.407	0.465	1	0.0022824480243326213	-79.22516005812386	0.578	0.614	1	0.0014226455838765558	-100.87451774272853	0.689	0.545	1	0.03975947839887585	0.005678450325952029
Hnrnpa0	0.04029593578385662	-55.11442092635857	1	0.896	1	1.5340978145011902e-7	-118.75393053118712	0.972	0.873	0.0034382200218600677	4.5344444616384193e-4	-109.927213001676	0.992	0.834	1	2.807642929713206e-25	-59.258457984476486	0.975	0.816	6.292489334073237e-21	0.04029593578385662	1.1230571718852749e-24
Cenpw	0.0405298541529259	-10.017688338260998	0.438	0.535	1	0.00270212695586559	-21.84960050544622	0.159	0.243	1	1.7271436801411183e-4	-22.81644422449181	0.219	0.341	1	7.21546099676986e-4	-21.68956051392216	0.134	0.191	1	0.0405298541529259	6.906785111464999e-4
Syncrip	0.00368231302273741	-9.38971944201053	0.875	0.715	1	0.040622861784426416	-31.74538035980922	0.455	0.345	1	3.44601977256968e-4	-38.716405128975026	0.625	0.433	1	1.2856582296583356e-22	-12.608200026230516	0.659	0.398	2.8814172243102616e-18	0.040622861784426416	5.142632918633335e-22
Smc6	0.040648304583583476	-10.232571225525932	0.762	0.606	1	1.1475972639961553e-9	-16.707339678280754	0.641	0.362	2.571994988068183e-5	7.511006315708933e-9	-21.700177550525158	0.789	0.473	1.6833667354766862e-4	1.2126997686461816e-46	-29.186282185740417	0.828	0.442	2.7179027214898223e-42	0.040648304583583476	4.8507990745847574e-46
Taf1d	0.04070072583042089	-27.14899147250645	0.75	0.597	1	4.93673609591316e-6	-17.204239342891483	0.559	0.374	0.11064212938160574	0.02680970814031402	-45.35139613193022	0.688	0.535	1	5.887299026819996e-21	-17.842770999583927	0.725	0.483	1.3194614578908976e-16	0.04070072583042089	2.3549196107279975e-20
Cnn2	0.04074073398789812	-53.53088546417855	0.175	0.102	1	4.786512534727942e-66	-12.698359990290854	0.634	0.138	1.0727531892832264e-61	2.4140125707988103e-43	-18.777727144942403	0.719	0.224	5.410284973674294e-39	4.593725029376354e-111	-14.234658251862584	0.757	0.251	1.0295456535838285e-106	0.04074073398789812	1.8374900117505726e-110
Cdkn2d	0.002668868876861986	-9.115519073274298	0.188	0.338	1	0.013824527532045394	-24.924280273535018	0.441	0.529	1	0.010691540990950703	-21.114240508872363	0.523	0.562	1	0.04098941531515629	-31.427765405177976	0.436	0.456	1	0.04098941531515629	0.010632814330150522
Tle4	0.041315814096114935	-0.667842197986849	0.312	0.214	1	7.689767386556955e-5	0.4876013597688865	0.228	0.121	1	2.169929198881655e-10	-0.5122606182265468	0.477	0.235	4.863245320533565e-6	3.821295622186932e-15	-46.193469983549896	0.444	0.266	8.564287748445353e-11	0.041315814096114935	1.5285182488747685e-14
Lcmt1	0.04132737597708964	0.336170608120405	0.3	0.215	1	3.295910153542811e-4	-1.8584764349234013	0.297	0.177	1	7.235155427989818e-8	-0.7532721434506122	0.453	0.248	0.001621543034521078	3.5713035293191535e-22	-2.3975739381863423	0.387	0.188	8.004005469910087e-18	0.04132737597708964	1.4285214117276563e-21
Eef1e1	0.02772602590492993	-26.319698155142767	0.562	0.45	1	1.8981477880639766e-6	-16.48654134408041	0.372	0.201	0.042541288226089845	0.04209944158221102	-15.128969516109748	0.406	0.292	1	9.174819221871526e-21	-25.27599212206532	0.441	0.221	2.0562604840058463e-16	0.04209944158221102	3.669927688748591e-20
Mprip	0.04262884615908034	-1.4896261394521935	0.2	0.305	1	6.24879406056898e-6	-13.201522518200756	0.103	0.267	0.140047972485472	1.9292543595553013e-6	-2.117706403396616	0.109	0.309	0.04323844870635341	8.555092530722103e-5	-2.0204871683149523	0.18	0.263	1	0.04262884615908034	7.71699510611563e-6
Mettl16	0.04293248603780052	-1.9506971508141155	0.312	0.223	1	1.7930389788455273e-5	-0.5426566069457175	0.255	0.129	0.40185589593885956	0.020071782891086267	-3.885496682109011	0.32	0.22	1	2.0719943296532824e-20	-1.623455365397113	0.384	0.184	4.643753691618937e-16	0.04293248603780052	8.28797731861313e-20
Dhps	0.043025410452543045	-2.515247004129149	0.537	0.417	1	0.02422959005290666	-0.9182666847346614	0.366	0.275	1	0.007316444564969723	-3.555950521961777	0.492	0.345	1	8.21870915557767e-5	-1.2292879285123925	0.401	0.3	1	0.043025410452543045	3.287078401355533e-4
Rbm3	0.04335573446990428	-154.67480800591397	1	0.942	1	1.4109366924123461e-14	-228.39914799739262	1	0.924	3.16219131503455e-10	2.2156864932802023e-4	-203.68858521083993	0.992	0.87	1	8.62823905550296e-58	-194.64201769793218	0.995	0.838	1.9337609371193236e-53	0.04335573446990428	3.4512956222011514e-57
Ano6	0.04359559589662433	-2.484348770744132	0.2	0.306	1	2.6139105743804205e-9	-27.282531689763296	0.207	0.436	5.858296379301399e-5	3.1158254792462876e-6	-21.900692975657364	0.344	0.497	0.0698318806408678	7.934981988078903e-17	-12.502459689006061	0.229	0.427	1.7783881631682438e-12	0.04359559589662433	3.173992795231557e-16
Ndufa10	1.2542203630685252e-4	-10.416107942342624	0.8	0.575	1	0.04380358002488838	-30.380553247165796	0.531	0.409	1	6.975456057252684e-6	-15.714902341505827	0.766	0.496	0.15633392115514716	6.23021981139131e-24	-15.504052796615488	0.7	0.42	1.3963168641290203e-19	0.04380358002488838	2.4920879245565093e-23
Ngrn	0.044209583589311284	1.1784124982379365	0.325	0.232	1	0.031332997146280656	-3.3186608000650284	0.145	0.216	1	0.0020141785584083262	-1.7768873176751154	0.172	0.289	1	0.00203567137833406	-1.1869128142732748	0.289	0.211	1	0.044209583589311284	0.008032405410990795
Zfp706	0.044472126181271054	5.4594217271437415	0.863	0.776	1	1.4003825551751595e-8	-41.84760012209314	0.745	0.481	3.1385373826585676e-4	1.7631458006443283e-7	-29.448089309882892	0.859	0.57	0.003951562368404068	4.00545750361661e-41	-25.27784824890957	0.85	0.52	8.977031357105546e-37	0.044472126181271054	1.602183001446641e-40
Rae1	0.003335380511408744	-5.383081774634791	0.637	0.461	1	1.376538126456819e-4	-10.706680236466548	0.428	0.276	1	0.04526409109743104	-14.15034062195727	0.508	0.392	1	9.981936277855896e-19	-9.554129953837247	0.556	0.325	2.2371515585930636e-14	0.04526409109743104	3.992774511142358e-18
Clec2d	0.005875586338142935	-26.57727840467059	0.162	0.297	1	0.045544988809897255	-14.181803632198719	0.317	0.239	1	0.01894744271865621	-5.374394644082269	0.406	0.301	1	2.002805274777742e-5	-17.64668281340646	0.46	0.332	0.4488687181831876	0.045544988809897255	8.010980428586323e-5
Clic4	0.045568545418865236	-91.49247027577623	0.35	0.445	1	1.4476637002318538e-6	-16.31897198347935	0.021	0.172	0.032445038849596305	3.6235305328577703e-6	-42.11278457780401	0.047	0.217	0.08121056630240835	2.050357943694123e-8	-37.321516049747856	0.038	0.14	4.595262223407268e-4	0.045568545418865236	8.201431522538444e-8
Rnf138	0.04562373742001544	0.9518658660753645	0.525	0.43	1	8.487874092223835e-4	-0.6299635180362939	0.379	0.255	1	0.02721812329384821	-4.77632163003525	0.445	0.333	1	1.4176618401953471e-9	-2.235641428731181	0.452	0.296	3.177263716245812e-5	0.04562373742001544	5.670647348722791e-9
Ndufaf4	0.046074674447463784	-10.73682561465878	0.438	0.316	1	1.7641790382807628e-13	-3.427437902531957	0.317	0.116	3.9538780605948455e-9	8.747614399933095e-9	-7.742432174697467	0.414	0.202	1.9605153393130052e-4	1.268593613120963e-53	-5.425444710663966	0.49	0.173	2.843172005726702e-49	0.046074674447463784	5.074374452483885e-53
Bpgm	0.046126704465451356	-47.1621546079097	0.088	0.169	1	8.655993400305634e-4	-46.67725511690163	0.166	0.285	1	0.030388589735314147	-66.21437865538893	0.234	0.318	1	0.01304584162785634	-75.8798555564546	0.191	0.241	1	0.046126704465451356	0.0034579043804996152
Rrp7a	0.045047187865001656	-5.650904282711171	0.275	0.188	1	0.002162947730378852	-0.5425881375710889	0.241	0.146	1	0.0461614757097105	-2.568040249498674	0.305	0.22	1	1.6223988390375926e-20	-1.6300550213205565	0.392	0.19	3.6361202780510525e-16	0.0461614757097105	6.489595356150342e-20
Gpi1	0.0461833960514121	-17.628151577346067	0.613	0.505	1	3.8041530906181794e-8	-42.04499696288479	0.683	0.451	8.525867906693464e-4	3.4588091103689795e-6	-28.713863935889687	0.781	0.547	0.07751882978158957	1.4351668798639464e-31	-50.64112713440245	0.796	0.488	3.216496011151077e-27	0.0461833960514121	5.740667519455786e-31
Cad	0.036556000844361454	-0.3562591996808053	0.275	0.182	1	2.510244893875922e-4	-3.505986774319759	0.138	0.061	1	0.04618575032415187	-3.0511204482443777	0.18	0.116	1	1.3178456895125529e-20	-1.6482173696386053	0.221	0.079	2.9535557593355337e-16	0.04618575032415187	5.271382758050196e-20
Rbm8a	0.006557111287339636	-33.22831477150971	0.812	0.737	1	8.353424362457815e-6	-24.87177323583731	0.662	0.461	0.18721694681140455	0.04653480654930897	-32.05493544615423	0.719	0.564	1	8.769127141078836e-29	-24.39490606777484	0.787	0.475	1.9653367748585888e-24	0.04653480654930897	3.507650856431532e-28
Acadl	0.04659994459795647	-88.25858518614865	0.325	0.458	1	1.3171469063675826e-6	-12.45734920873265	0.041	0.201	0.029519896465510263	4.820295143231445e-6	-90.69369289596474	0.125	0.299	0.10803245475010315	3.122916564907631e-7	-11.532100536234449	0.082	0.182	0.006999080605270982	0.04659994459795647	1.2491660408067024e-6
Tsc22d3	0.04690436673879952	-4.303579506365347	0.112	0.197	1	3.441557265289112e-7	-9.562831466511046	0.062	0.244	0.007713218142965958	9.42630737182095e-5	-4.751531568788517	0.125	0.273	1	2.012433341878921e-6	-6.095361113808014	0.144	0.252	0.045102656058190374	0.04690436673879952	1.3766221954568242e-6
Got1	0.047211222323167434	-3.5599329398009365	0.262	0.178	1	2.456447602434794e-13	-6.55064670430076	0.331	0.125	5.50539036657686e-9	2.454187455134139e-19	-6.216125658534832	0.562	0.224	5.500324924446632e-15	2.357419466882229e-94	0.48955031931278814	0.61	0.183	5.283448509176451e-90	0.047211222323167434	9.429677867529032e-94
Ssbp2	0.04766825408611083	-4.4158817595927555	0.412	0.482	1	2.3744397154225283e-18	-55.903188228772414	0.352	0.698	5.321594290204971e-14	9.133049418077887e-4	-20.1768128612482	0.633	0.67	1	3.794203530696948e-13	-17.975169515192565	0.499	0.633	8.503568952997999e-9	0.04766825408611083	9.497758861690052e-18
H2-D1	0.047741052750931344	-795.2314061606136	0.988	0.944	1	0.0394557719646898	-345.2587630850588	0.359	0.293	1	2.5914313967745183e-6	-399.8901567752018	0.602	0.387	0.058079160464510504	0.0020756441770012927	-301.3058631547119	0.395	0.308	1	0.047741052750931344	1.0365685294067581e-5
Psmd8	0.04792886917482051	-34.933781503651915	0.762	0.603	1	0.039157995956394104	-54.4080280707839	0.69	0.562	1	0.045611395957232896	-26.229126553975966	0.859	0.69	1	2.0853235838348168e-29	-22.174039920928397	0.899	0.632	4.6736272160905915e-25	0.04792886917482051	8.341294335339283e-29
Rbbp7	0.04799897481018326	-14.733322245168608	0.662	0.555	1	6.317749983932456e-5	-29.370749836956538	0.51	0.31	1	5.0392619806841743e-5	-32.99349916890013	0.695	0.432	1	3.4833129033742433e-40	-22.70804846742103	0.73	0.371	7.806800879042354e-36	0.04799897481018326	1.3933251613496965e-39
Eif3g	0.04801005000966321	-27.28863903522248	0.65	0.527	1	4.4078578231855186e-5	-19.991841879082198	0.503	0.345	0.9878890953323385	1.023143341448219e-5	-30.010685177996038	0.703	0.46	0.22930688568537483	4.3438952487546e-48	-15.765674061969593	0.757	0.388	9.73553803150881e-44	0.04801005000966321	1.7375580995018397e-47
Gabarapl2	0.04833746612645743	-14.591383768965988	0.875	0.743	1	1.41969428045284e-4	-32.72324982326526	0.793	0.636	1	9.927763512258335e-7	-15.407571163054339	0.883	0.661	0.02225010358367338	3.7818299666102834e-17	-55.06021845766992	0.823	0.62	8.475837321166967e-13	0.04833746612645743	1.5127319866441114e-16
Mrpl19	0.04842539001191114	-1.3354918415424135	0.362	0.257	1	4.415175177723987e-5	-7.951808104760414	0.338	0.2	0.9895290608314999	0.028043100541476195	-9.480383476701984	0.383	0.274	1	2.007341622720206e-14	-3.3263678223278665	0.39	0.211	4.498854044840526e-10	0.04842539001191114	8.029366490880577e-14
Plekho1	0.04867126161829336	-18.241668951632168	0.125	0.067	1	0.0024826800573937036	0.8444532463357652	0.124	0.063	1	8.881468680774156e-14	-1.1221691354415677	0.328	0.115	1.990514760735104e-9	3.475431832836696e-12	-16.914291092180516	0.256	0.13	7.789137823753603e-8	0.04867126161829336	3.552587472309191e-13
Vcp	0.0487080352058747	-17.499259825102698	0.738	0.61	1	0.030945678478554853	-112.07780387852637	0.614	0.481	1	0.0016562942958444592	-48.48922538125521	0.758	0.555	1	2.376028900094984e-16	-31.87396384676869	0.73	0.496	5.325155970892878e-12	0.0487080352058747	9.50411560037993e-16
Psmb4	0.04891450368966501	-82.86486006537467	0.8	0.697	1	1.3356047444924798e-6	-141.86171852824847	0.752	0.53	0.029933573533565457	0.010502978838341085	-97.8955850958694	0.773	0.599	1	7.314103599742025e-34	-83.3273982591986	0.831	0.507	1.6392368987741826e-29	0.04891450368966501	2.9256414398968287e-33
Txn1	0.01143898288410831	-465.03736020897395	0.975	0.94	1	0.048927700864843944	-652.5301015616551	0.814	0.801	1	0.02538284255220147	-384.02409258418294	0.867	0.769	1	7.740782367572436e-6	-338.796769606841	0.888	0.714	0.1734864144220334	0.048927700864843944	3.096276995387508e-5
Baiap2	0.04902856859189349	0.27170275165915003	0.2	0.126	1	3.612306641646129e-5	-0.4954646217382995	0.221	0.11	0.8095901645257305	0.022700632785929518	-0.3846388513854697	0.234	0.155	1	1.5990515312105127e-17	-39.15464525384329	0.283	0.128	3.583794291749001e-13	0.04902856859189349	6.396206124842036e-17
Gadd45gip1	0.007478340745099264	-2.1400420281636663	0.388	0.259	1	0.04917599155501302	-2.9759304039285395	0.269	0.194	1	0.03763911484638946	-8.266143262584647	0.383	0.275	1	6.637640694878445e-16	-2.537529269074363	0.384	0.201	1.487628032536157e-11	0.04917599155501302	2.6550562779513733e-15
Dusp1	0.049207773016322134	-104.8663927687905	0.35	0.25	1	7.277796037638983e-8	-8.230544458624966	0.407	0.211	0.0016310996479556488	6.973373098962536e-16	-17.00402527175705	0.617	0.304	1.5628723789394836e-11	1.8929249883376704e-60	-77.46322202562163	0.725	0.341	4.242423483862387e-56	0.049207773016322134	7.571699953350684e-60
Ruvbl1	0.002868787094739994	-16.242814234707268	0.588	0.42	1	0.006117232250510113	-15.286947488294837	0.428	0.29	1	0.04929215206061797	-21.99939793998591	0.516	0.403	1	2.253591721286218e-29	-16.136790483478855	0.629	0.323	5.050749765746671e-25	0.04929215206061797	9.01436688514496e-29
Mrpl52	0.04940233477309543	-53.18643709037788	0.65	0.581	1	1.3870980876572153e-10	-31.0395449508351	0.834	0.552	3.1087642340573508e-6	3.3933192690521427e-9	-37.36344451012606	0.867	0.632	7.605107145799662e-5	1.8961836345671345e-62	-28.018421983889628	0.932	0.582	4.2497267617918616e-58	0.04940233477309543	7.584734538268471e-62
Cox4i1	0.04961941882297586	-46.500157746401115	0.988	0.914	1	0.003258532900945669	-111.7209751407009	0.952	0.874	1	3.518599687332075e-4	-131.55244257214355	0.977	0.828	1	2.649053739020179e-47	-84.83080401077535	0.992	0.808	5.937059239892025e-43	0.04961941882297586	1.0596214956080793e-46
Aff1	0.049780627142364905	-2.009411902480114	0.125	0.212	1	2.326727029349421e-4	-5.060008505312366	0.097	0.224	1	5.882383800405011e-4	-1.832744708245988	0.117	0.241	1	1.1938698306393739e-6	-0.6147691939492026	0.101	0.202	0.026757010644289647	0.049780627142364905	4.775470770613271e-6
Bcl2l1	0.04990623942538919	-1.0231825638371226	0.05	0.12	1	1.6154799736066618e-7	-20.274639666922738	0.103	0.309	0.0036206137168472504	0.001570818276984499	-6.996218297681745	0.211	0.344	1	1.2556908616873502e-7	-1.7279468694918785	0.15	0.268	0.002814254359213689	0.04990623942538919	5.022762500693757e-7
Snrpb	0.050266136123578525	-59.448838789820684	0.95	0.843	1	5.934922947704442e-4	-60.36503708647873	0.883	0.679	1	0.0029966952342708767	-75.2871694409017	0.914	0.731	1	5.690923001586698e-32	-69.06195233476724	0.937	0.682	1.2754496631156109e-27	0.050266136123578525	2.2763692006346797e-31
Phf5a	0.015159932189550638	-20.3022738729305	0.738	0.657	1	0.050295900359726475	-24.548709363614307	0.648	0.483	1	0.04531643697386991	-29.294389744196604	0.75	0.567	1	7.300364306744754e-24	-21.94563288431149	0.76	0.486	1.6361576484276342e-19	0.050295900359726475	2.9201457226978964e-23
Il21r	0.050299051183831725	-0.7547206527668184	0.125	0.208	1	2.1424155613653423e-5	-2.677454234557902	0.2	0.364	0.4801581756132005	2.7229876740428083e-4	-5.439153876894514	0.305	0.44	1	5.614390663257122e-8	-5.328816244896283	0.234	0.36	0.0012582972354491862	0.050299051183831725	2.2457560761745644e-7
Eif4e3	0.030340530569623554	-1.078977749763666	0.075	0.168	1	0.025345641973312533	-11.59468295195026	0.117	0.189	1	0.022952000997790552	-1.018929383140956	0.133	0.211	1	0.050610358199384836	-0.5871522087000416	0.174	0.212	1	0.050610358199384836	0.08869532431782892
Dnajc21	0.010569833181244524	-5.8705474428508015	0.675	0.529	1	4.4636483802532306e-4	-3.867981090896927	0.345	0.221	1	0.05102326762931058	-8.010661431598448	0.406	0.308	1	7.416944605629341e-18	-1.9569316694350265	0.482	0.272	1.6622856250136479e-13	0.05102326762931058	2.9667778422517235e-17
Dnajc2	0.05124815910730998	-27.27149708641344	0.725	0.64	1	0.004426195834613236	-26.10111268669851	0.51	0.362	1	9.153176756948148e-4	-35.24929533638499	0.664	0.453	1	1.7072867106915835e-17	-22.662446839683998	0.602	0.363	3.826370976001977e-13	0.05124815910730998	6.829146842766335e-17
Eif6	0.05155356353347551	-28.842944619598228	0.775	0.689	1	5.483165824244739e-4	-34.230013448211594	0.559	0.388	1	0.0012854740450041807	-25.870734275091095	0.695	0.497	1	4.181959963783271e-25	-30.925321853884267	0.689	0.423	9.372608670831066e-21	0.05155356353347551	1.6727839855132987e-24
Cetn3	0.01758783784838244	-22.267665101514947	0.75	0.639	1	0.013296779106096458	-31.059040446057086	0.559	0.426	1	0.05183355836222102	-20.486785615957103	0.719	0.511	1	1.777287379669431e-14	-22.36203267104586	0.638	0.397	3.9832564753151285e-10	0.05183355836222102	7.109149518677537e-14
Nt5c3b	0.05223240056816459	-0.6679136720849486	0.375	0.27	1	2.165951997077748e-4	-7.220677564785641	0.434	0.287	1	0.024230497685286897	-3.4951285349601315	0.5	0.373	1	3.752288424039898e-28	-0.7445286683429555	0.572	0.298	8.409628815958219e-24	0.05223240056816459	1.5009153696159536e-27
Racgap1	0.05262848276955817	-2.2629791775808528	0.062	0.137	1	2.146573196401765e-7	-8.586428224984946	0.007	0.169	0.004810899847775636	1.3521621394336573e-7	-17.608269135710085	0.055	0.257	0.003030465786898713	2.767425875581958e-9	-28.720533891145315	0.022	0.123	6.202354872354284e-5	0.05262848276955817	1.1069703456375972e-8
Mrps15	0.05262989209764624	-11.422211037149154	0.512	0.391	1	2.8863800291942254e-4	-8.224794753359383	0.421	0.265	1	0.0071862300873489155	-15.459809867068554	0.508	0.347	1	8.918182694490727e-22	-9.713794856219652	0.537	0.29	1.998743105489262e-17	0.05262989209764624	3.567273077796286e-21
Uqcrb	0.05282889253881458	-53.82352301134212	0.925	0.775	1	0.001389739613785057	-80.19546492318217	0.759	0.587	1	1.0667484460265364e-5	-53.64905533617117	0.883	0.615	0.23907966172346734	5.2987151890820945e-39	-57.58423390618199	0.864	0.54	1.187548048177079e-34	0.05282889253881458	2.1194860756328464e-38
Atp5h	0.005252668094983961	-37.81766066250021	0.988	0.909	1	0.006670887710497985	-129.9532301578619	0.966	0.876	1	0.05286414797207142	-135.42859886631464	0.977	0.849	1	2.876159336686531e-33	-127.8173103989328	0.989	0.823	6.446048305381853e-29	0.05286414797207142	1.1504637346746156e-32
Rer1	0.05340100434034162	-12.001647216297906	0.8	0.695	1	9.635751006104215e-5	-26.189019493215202	0.676	0.496	1	5.493189917010962e-4	-11.209401153180409	0.766	0.54	1	1.0215618128301917e-32	-9.24051723144796	0.815	0.475	2.289524334915026e-28	0.05340100434034162	4.0862472513207976e-32
Chordc1	0.04273798681936549	-2.2451966527784966	0.4	0.298	1	0.034195641288447494	-2.7559368732639307	0.297	0.219	1	0.05342603244290577	-10.536355597884574	0.531	0.411	1	2.6946734877852915e-32	-10.046633942868754	0.665	0.356	6.039302220824395e-28	0.05342603244290577	1.0778693951141273e-31
Cebpz	0.05422152221909534	-15.84944657975273	0.537	0.451	1	0.009232437361620884	-5.59995131916595	0.407	0.301	1	3.980139744689521e-6	-13.773694799789522	0.68	0.439	0.08920289195798153	6.872775791678199e-25	-9.199572008564626	0.678	0.404	1.540326510430918e-20	0.05422152221909534	2.7491103166712713e-24
Coro1a	0.05445211039884348	-68.10101668299603	0.887	0.741	1	2.5844927003985814e-14	-100.79382596934222	0.966	0.853	5.792365040133301e-10	1.1507333049974289e-9	-52.24120692323122	0.984	0.843	2.5790234831602377e-5	1.796699010380981e-74	-90.66165601714262	0.995	0.803	4.026761822065854e-70	0.05445211039884348	7.186796041523881e-74
9530068E07Rik	0.05456892741786815	-5.098249156240778	0.325	0.238	1	0.007574405669067847	-0.7287709065559802	0.248	0.162	1	2.4173022805239695e-5	-0.6528371191873785	0.383	0.222	0.5417657871110321	6.1827724360266365e-9	-0.4259478484934881	0.316	0.188	1.38568295836229e-4	0.05456892741786815	2.4731089514746528e-8
Clk3	0.054715704099994204	-0.7637400938785891	0.175	0.262	1	2.381128724310219e-11	-38.90809328510705	0.179	0.447	5.336585696924063e-7	4.6186724778354454e-5	-14.607670348910888	0.398	0.541	1	6.287326831628458e-16	-10.469454221255639	0.305	0.491	1.40911568950457e-11	0.054715704099994204	2.514930732651367e-15
Polr2k	0.0028257360634357637	-29.005612155376113	0.887	0.707	1	0.05485795487099564	-29.21213525038774	0.641	0.511	1	0.03471455868095794	-26.649045693080865	0.734	0.535	1	2.260368181737205e-25	-17.109332522533425	0.738	0.449	5.065937168909424e-21	0.05485795487099564	9.041472726948805e-25
Psmc4	0.00715695896465347	-24.97434274887525	0.7	0.558	1	0.04812980345401496	-43.200854645133674	0.531	0.406	1	0.05494578861437059	-24.870671677909492	0.742	0.574	1	3.118885934649089e-20	-18.087008555812837	0.782	0.503	6.990047156735539e-16	0.05494578861437059	1.2475543738596282e-19
Abce1	0.05510317104137482	-1.5532902292466195	0.362	0.274	1	1.6609386944820906e-4	-8.5996759263267	0.248	0.133	1	1.776577289609318e-4	-18.462424934260486	0.469	0.292	1	4.0196482297023015e-33	-4.6216075367433	0.556	0.263	9.008835612408799e-29	0.05510317104137482	1.6078592918809203e-32
Gng5	0.05576008755352376	-56.58189079581157	0.988	0.89	1	6.176878766050469e-5	-101.09538938187282	0.924	0.783	1	3.7531316511184344e-5	-68.07782345850626	0.977	0.787	0.8411518656486635	1.1246717916815467e-44	-96.76245037179297	0.986	0.77	2.5206144195166825e-40	0.05576008755352376	4.498687166726222e-44
Gnl3	0.05613437090236633	-24.823878186416934	0.55	0.44	1	2.812452728824706e-8	-25.151147777288067	0.331	0.154	6.303269055841931e-4	8.950737846433191e-10	-53.30526329246321	0.609	0.323	2.0060393661426066e-5	5.457895948890108e-44	-32.270384068408816	0.627	0.284	1.223223640065251e-39	0.05613437090236633	2.1831583795560523e-43
Mpc1	0.021404960154172627	-63.54391867484999	0.738	0.619	1	0.006608955205019226	-75.10036028540097	0.607	0.487	1	0.056165992936762166	-49.89535115963284	0.633	0.508	1	4.739633484456294e-24	-49.9694673432533	0.703	0.442	1.0622466565363446e-19	0.056165992936762166	1.8958533937825112e-23
