gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Rpl8	1.9010631498361892e-14	-383.2535179456037	0.652	0.96	4.260662731412867e-10	2.0463174989516756e-23	-434.8223340425124	0.6	0.96	4.586206778650496e-19	4.517433920291188e-154	-604.3786229686385	0.626	0.943	1.012447290215661e-149	4.916528153030364e-183	-539.6211186204642	0.625	0.938	1.1018922896571651e-178	1.9010631498361892e-14	1.966611261212107e-182
Rpl12	1.9138633654619452e-14	-303.9029250291429	0.565	0.935	4.2893505746733115e-10	3.686602154152303e-17	-270.5802002419506	0.614	0.898	8.262412747886142e-13	3.375154306776092e-137	-378.4594201945147	0.413	0.885	7.564395832346578e-133	1.6042435447586604e-159	-331.7739149076987	0.421	0.872	3.5954306325131096e-155	1.9138633654619452e-14	6.416974179034725e-159
Cox7c	1.9699385588688174e-14	-159.81531545577886	0.5	0.932	4.4150262981367933e-10	4.3677839219402064e-20	-191.75832888856976	0.414	0.851	9.78907732585239e-16	3.0046799486431282e-139	-325.8122508779141	0.291	0.864	6.734088700898979e-135	1.9545180850295057e-158	-210.28816107465633	0.3	0.847	4.380465932168128e-154	1.9699385588688174e-14	7.818072340118273e-158
mt-Cytb	2.337167336874356e-14	-554.9318418443315	0.674	0.957	5.238059435402807e-10	4.227300120640435e-27	-Inf	0.671	0.974	9.474225030379344e-23	1.251135205811623e-173	-Inf	0.662	0.95	2.8040442232650093e-169	3.45641707216533e-214	-Inf	0.71	0.957	7.746521942136938e-210	2.337167336874356e-14	1.3825668288661385e-213
Ptma	2.3824188301245223e-14	-Inf	0.87	0.979	5.339477082075079e-10	1.3965704504349238e-17	-Inf	0.871	0.981	3.1299936935147513e-13	2.5456118156473766e-143	-Inf	0.912	0.976	5.7052252012289004e-139	1.2125816182397734e-186	-Inf	0.819	0.968	2.71763792279898e-182	2.3824188301245223e-14	4.850326472958993e-186
Rps15a	2.5058965694444204e-14	-583.7851755457805	0.652	0.96	5.616215391438835e-10	6.712414756309008e-22	-596.5899071978556	0.7	0.971	1.504386395183975e-17	7.52390220335335e-166	-720.3833436349031	0.553	0.943	1.6862569618155527e-161	4.364617203890995e-196	-686.9619274044018	0.621	0.945	9.781980077360498e-192	2.5058965694444204e-14	1.7458468815563813e-195
Rpl36	2.5122468689927753e-14	-502.9941307917081	0.609	0.956	5.630447682786608e-10	3.807303412219302e-24	-430.74621296811904	0.586	0.964	8.5329284074659e-20	1.9385486858814325e-158	-607.853153799932	0.629	0.945	4.3446753147974665e-154	9.58824587575601e-187	-642.2383799975298	0.671	0.952	2.148917665674437e-182	2.5122468689927753e-14	3.835298350302438e-186
mt-Nd4	2.574638551186619e-14	-185.60140485969922	0.435	0.939	5.77027992091945e-10	8.477029572900671e-24	-709.1085006577124	0.557	0.961	1.8998718678784984e-19	2.9096779862629626e-170	-951.0932068635841	0.392	0.92	6.521170302812552e-166	9.224882482399751e-206	-516.5412441255793	0.458	0.926	2.067480661955432e-201	2.574638551186619e-14	3.6899529929598668e-205
Hnrnpa0	2.5833651924714887e-14	-68.26339514352418	0.457	0.904	5.7898380693671e-10	8.808464702670654e-19	-138.17297895494602	0.486	0.881	1.974153109162547e-14	5.586635019764058e-151	-145.60077621236402	0.268	0.877	1.2520766406295207e-146	4.137559284396754e-185	-66.71486590344037	0.234	0.857	9.273097868190005e-181	2.5833651924714887e-14	1.6550237137586948e-184
Rplp2	2.643002357084493e-14	-416.4316009970992	0.587	0.959	5.923496882697766e-10	8.621805008882037e-23	-377.37109927638284	0.5	0.936	1.9323189385906422e-18	5.8531258626559046e-152	-558.7896239685265	0.556	0.931	1.3118025683384413e-147	3.2768138853067426e-174	-507.8231910173029	0.571	0.918	7.343995279749471e-170	2.643002357084493e-14	1.3107255541227322e-173
Rps12	3.006085471336732e-14	-555.3690456308393	0.478	0.943	6.737238758359883e-10	4.834256263036124e-19	-393.24109246086715	0.557	0.912	1.0834535136716561e-14	4.5316611731245176e-135	-743.3598781269735	0.514	0.907	1.0156359021206669e-130	1.2933940657558678e-157	-539.3481021909196	0.532	0.904	2.898754780172051e-153	3.006085471336732e-14	5.1735762630234934e-157
Rpl10	3.024508172563427e-14	-250.07070775972625	0.326	0.905	6.778527716349153e-10	1.954916332209127e-16	-215.91768039240466	0.429	0.846	4.381358483747095e-12	1.041388613394175e-136	-276.97460048465285	0.262	0.843	2.333960160339025e-132	8.84386647573796e-158	-265.42159674612685	0.274	0.822	1.9820873545423915e-153	3.024508172563427e-14	3.53754659029526e-157
Cox6c	3.290297470122814e-14	-104.6077050495177	0.522	0.933	7.37421469003925e-10	8.762480366479939e-19	-163.33897389149948	0.4	0.857	1.963847099735484e-14	6.912896981060567e-141	-299.0343678017663	0.34	0.877	1.5493184713952943e-136	1.7064913287586273e-149	-135.8529443550358	0.363	0.847	3.824588366013836e-145	3.290297470122814e-14	6.825965315034474e-149
Snrpe	3.5525865843382687e-14	-141.8681946988719	0.522	0.913	7.962057052818928e-10	3.7372599619614324e-19	-119.15042935669238	0.414	0.837	8.375947026747962e-15	1.1453593528063607e-128	-184.3105459725959	0.252	0.829	2.5669793815096155e-124	1.3381531420230825e-140	-134.27948873434318	0.278	0.794	2.9990688219021325e-136	3.5525865843382687e-14	5.352612568092401e-140
Rps27	3.9968133021376175e-14	-254.8286232449409	0.543	0.943	8.957657972750828e-10	7.712210143444723e-22	-251.8153146521932	0.5	0.956	1.7284605373488313e-17	9.176406536027668e-165	-675.6598068369719	0.787	0.963	2.056616232854521e-160	1.644677536186919e-198	-625.3692432068235	0.804	0.965	3.6860512941021226e-194	3.9968133021376175e-14	6.578710144747755e-198
Rpl21	4.0647529082535714e-14	-301.0174751676297	0.565	0.946	9.109924217977904e-10	4.234545257199311e-22	-286.2080503678298	0.486	0.925	9.490462830435096e-18	3.414417529798386e-150	-326.5157354305347	0.371	0.894	7.652392567784143e-146	6.525008102393413e-182	-294.375749996502	0.363	0.887	1.4623848159084119e-177	4.0647529082535714e-14	2.6100032409574076e-181
Rpl24	4.2403962331322225e-14	-208.91793782718332	0.413	0.906	9.503576037695936e-10	6.805289570299816e-21	-210.55399140135555	0.343	0.897	1.5252014984955948e-16	1.6318521385817452e-159	-467.9103711900324	0.532	0.928	3.657307012989407e-155	1.0182546266441335e-188	-401.1158365455544	0.498	0.92	2.282112269234832e-184	4.2403962331322225e-14	4.0730185065765224e-188
Serf2	4.5314762604019403e-14	-112.02386393227327	0.522	0.942	1.015594459481283e-9	1.5327017459400532e-21	-163.0351660273668	0.386	0.901	3.4350911530008473e-17	1.8200153782268157e-156	-176.99507352185677	0.283	0.891	4.079018465681939e-152	3.669711368388038e-176	-119.96367031899536	0.317	0.874	8.22455711883127e-172	4.5314762604019403e-14	1.4678845473552407e-175
Hmgb1	4.659586267772121e-14	-201.64975904074132	0.543	0.934	1.044306474333088e-9	6.812970326237542e-20	-425.40160902539986	0.571	0.954	1.5269229095163579e-15	1.6201737225470414e-166	-597.7528412777939	0.527	0.936	3.6311333469724293e-162	1.0478681126371607e-198	-542.6228335607669	0.448	0.922	2.3484820140424045e-194	4.659586267772121e-14	4.191472450548719e-198
Rpl34	4.679485408752892e-14	-429.38743211716513	0.674	0.96	1.0487662698096982e-9	3.14329101231867e-24	-393.2041940338695	0.571	0.966	7.044743816808603e-20	6.469584352381202e-172	-482.3386692057504	0.519	0.947	1.4499632450556751e-167	1.4308513283026698e-199	-444.51950936853757	0.597	0.942	3.2068239969919436e-195	4.679485408752892e-14	5.723405313210626e-199
Rpl13a	5.4506650246806705e-14	-238.90535539357916	0.457	0.924	1.2216030453314319e-9	5.723556953280126e-22	-209.98578956063278	0.471	0.92	1.2827635843691418e-17	8.405489154369582e-101	-63.4408768449352	0.06	0.664	1.8838382292773106e-96	5.510375648177749e-107	-74.26977725568042	0.113	0.639	1.2349853902695971e-102	5.4506650246806705e-14	2.204150259271106e-106
Hnrnpf	2.900617566376941e-14	-120.48851909079822	0.478	0.905	6.500864089764e-10	5.935975778065291e-14	-148.67375730806427	0.6	0.884	1.3303708913799931e-9	2.0741491974456733e-142	-181.06298273603673	0.418	0.893	4.648583181315243e-138	5.095088701253075e-157	-95.60835860288962	0.399	0.865	1.1419112797248391e-152	5.935975778065291e-14	2.038035480501291e-156
Tmsb4x	6.063651355171961e-14	-Inf	0.87	0.969	1.3589855417211398e-9	1.6280243462203713e-26	-Inf	0.8	0.987	3.6487281647490963e-22	2.542846110518125e-167	-Inf	0.792	0.965	5.699026702893222e-163	1.4511311730857347e-185	-Inf	0.901	0.963	3.2522751851197487e-181	6.063651355171961e-14	5.804524692342968e-185
Rpl18a	6.45125955259661e-14	-463.9807886079467	0.5	0.955	1.4458562909279523e-9	2.890949605873639e-24	-410.61328578040354	0.557	0.964	6.479196256684e-20	6.370891201873876e-155	-550.1453379858877	0.621	0.946	1.4278441361639732e-150	1.616641307038907e-187	-528.2139966884931	0.597	0.939	3.623216497335598e-183	6.45125955259661e-14	6.466565228155592e-187
Cox7a2	7.462305466691744e-14	-98.22204254531546	0.348	0.902	1.6724519011949537e-9	3.7321957494454e-20	-96.14420822938162	0.271	0.796	8.364597113657031e-16	1.359359922682505e-126	-142.69155886986803	0.195	0.805	3.04659745871603e-122	8.449356276615413e-127	-98.77019575375806	0.226	0.758	1.8936697287150462e-122	7.462305466691744e-14	3.379742510646127e-126
Rpl26	7.87202345454498e-14	-214.11994529590729	0.413	0.911	1.7642778966326207e-9	3.1816842581811873e-19	-181.21670835380382	0.357	0.852	7.130790759435677e-15	9.715726115686194e-142	-228.4499174619742	0.226	0.846	2.17748853704759e-137	1.395984861478499e-171	-206.5050414755971	0.2	0.828	3.128681271545612e-167	7.87202345454498e-14	5.583939445913932e-171
Atp5f1	7.897454115685891e-14	-111.19774315121478	0.391	0.89	1.7699774164075217e-9	1.8002704367372455e-15	-91.71274114393131	0.414	0.812	4.034766102815515e-11	4.3959519893864904e-125	-105.62445504065816	0.268	0.828	9.852207598613002e-121	8.551461700637448e-129	-85.25980001434071	0.3	0.787	1.916553596346865e-124	7.897454115685891e-14	3.4205846802548984e-128
Cox6b1	7.965671894212573e-14	-73.06115215017071	0.37	0.861	1.7852663849309218e-9	1.1848383588287404e-15	-134.4574674747726	0.271	0.736	2.6554597298069728e-11	5.419639909784887e-127	-153.90066172523947	0.166	0.795	1.2146496965809888e-122	1.4025637450465166e-137	-107.27208394237337	0.206	0.762	3.143425865398253e-133	7.965671894212573e-14	5.610254980185974e-137
Rpsa	8.150739314860035e-14	-891.079785951885	0.87	0.973	1.826743695246431e-9	1.6588332576054718e-20	-805.8240158107525	0.814	0.964	3.7177770969453833e-16	2.2587431189862384e-127	-Inf	0.857	0.968	5.0622950782719577e-123	2.4307199414489974e-151	-Inf	0.815	0.96	5.447729532775492e-147	8.150739314860035e-14	9.72287976579587e-151
Actb	8.237305995057481e-14	-Inf	0.717	0.977	1.8461450196122827e-9	1.5523136569163112e-25	-876.506895540389	0.771	0.981	3.479045367880837e-21	8.848529253780924e-175	-Inf	0.777	0.969	1.9831323763573806e-170	7.337485437540731e-214	-Inf	0.76	0.971	1.6444772362616285e-209	8.237305995057481e-14	2.9349941750162664e-213
Rps25	8.31966615522707e-14	-240.95294918564943	0.37	0.919	1.864603578709491e-9	1.1028640186077423e-19	-210.99735174693026	0.4	0.869	2.471738838503672e-15	6.74222791580951e-136	-279.9661033186091	0.262	0.846	1.5110681204912273e-131	3.6181106374393703e-159	-241.04894710466584	0.244	0.819	8.108909560629117e-155	8.31966615522707e-14	1.447244254975744e-158
Rps2	8.622662586875276e-14	-889.6370913604762	0.587	0.955	1.932511138970487e-9	7.86808796008369e-20	-714.8033505734909	0.486	0.902	1.7633958736139566e-15	4.155434866875869e-142	-730.464850668453	0.361	0.887	9.313160623642197e-138	6.943193420323074e-163	-620.1727069670169	0.329	0.854	1.5561085093628072e-158	8.622662586875276e-14	2.7772773681291717e-162
Rpl18	8.992014352745449e-14	-372.6480360108832	0.543	0.947	2.01529025673731e-9	1.901315702126627e-21	-317.70535192782023	0.614	0.953	4.2612287516061965e-17	8.061635031193874e-160	-432.2256261543933	0.519	0.934	1.806773643191171e-155	1.5932599973827604e-190	-460.4579300533272	0.562	0.932	3.5708143061342427e-186	8.992014352745449e-14	6.373039989531007e-190
Gng5	9.617855864237338e-14	-94.16557860545687	0.413	0.899	2.155553856292872e-9	7.825597568861228e-15	-108.78326994862495	0.386	0.791	1.7538729271331785e-10	2.3723820658842216e-132	-106.17979735913939	0.226	0.83	5.316982686059718e-128	8.428191448471524e-150	-105.5291837759839	0.252	0.81	1.8889262674314378e-145	9.617855864237338e-14	3.3712765793886494e-149
Ube2i	1.0049159178725201e-13	-40.2067006780749	0.348	0.886	2.252217555135892e-9	1.1454460522878668e-14	-77.16462873767682	0.314	0.747	2.5671736923875673e-10	8.272862034834673e-121	-94.97662790327426	0.205	0.8	1.854113839247147e-116	2.2513226695814863e-145	-50.33946675041671	0.196	0.781	5.045664367066027e-141	1.0049159178725201e-13	9.005290678326191e-145
Rps18	1.2548510139026564e-13	-453.59626623511065	0.543	0.936	2.8123720923586334e-9	1.2018834811375715e-19	-348.0932370064061	0.371	0.883	2.6936612579255252e-15	5.2629714731419505e-154	-377.5814144227598	0.265	0.883	1.1795371665605739e-149	1.4456390160445908e-174	-402.72471154351103	0.333	0.869	3.2399661627591368e-170	1.2548510139026564e-13	5.782556064178533e-174
Rpl31	1.5233899658831122e-13	-200.7639103334773	0.37	0.886	3.4142215915372313e-9	2.260872587405668e-14	-148.5107335512531	0.386	0.788	5.067067642893583e-10	2.981891665428404e-127	-210.19095791099855	0.257	0.828	6.68301560055814e-123	7.012468876506865e-127	-164.71768021574988	0.3	0.785	1.5716345246027187e-122	1.5233899658831122e-13	1.1927566661713813e-126
Eef1b2	1.5860843995921753e-13	-194.25175866010613	0.326	0.89	3.5547323563659834e-9	1.611860833275592e-16	-223.01955849524472	0.414	0.816	3.6125024995372567e-12	1.2997103202357208e-111	-287.22968561212633	0.364	0.831	2.9129107697122976e-107	3.7832922990933333e-118	-222.16861412374578	0.335	0.785	8.479114700727978e-114	1.5860843995921753e-13	1.5133169196373316e-117
Rpl7	1.624541329691496e-13	-252.04146806138536	0.5	0.927	3.6409220281045806e-9	1.0961852649752193e-21	-365.82978722169264	0.586	0.951	2.4567704158624616e-17	7.413787223748743e-154	-385.6743823735966	0.566	0.931	1.6615779925865684e-149	9.426099073286848e-175	-405.56646456285335	0.544	0.916	2.1125773243050483e-170	1.624541329691496e-13	3.7704396293148392e-174
Psma2	1.4163914945913101e-14	-84.44805403453584	0.391	0.905	3.1744166176780444e-10	1.6404424678209958e-13	-100.29110532265128	0.271	0.707	3.6765596588804157e-9	4.354124408806435e-107	-73.43499857703608	0.195	0.755	9.758463625016983e-103	3.4716204167756153e-100	-59.66423912455579	0.198	0.676	7.78059567807751e-96	1.6404424678209958e-13	1.7416497635225874e-106
Npm1	1.5705115535450373e-14	-766.8232566904766	0.587	0.939	3.519830493805138e-10	1.6523049959112118e-13	-661.8421871233091	0.557	0.855	3.703145956836208e-9	3.7974838229186325e-111	-855.5782963407236	0.496	0.872	8.510920743925239e-107	7.608725421561264e-122	-619.1327046172639	0.458	0.838	1.7052675414803104e-117	1.6523049959112118e-13	3.0434901686245254e-121
Jund	1.8148891089924443e-13	-179.82784978690975	0.326	0.846	4.067529471073866e-9	3.0258896614610334e-14	-102.72262070356888	0.357	0.82	6.781623909266468e-10	6.005307673776217e-151	-99.85976551611351	0.151	0.85	1.3459095558467257e-146	2.3669122140143337e-168	-214.54431478323474	0.246	0.837	5.304723654048925e-164	1.8148891089924443e-13	9.467648856057391e-168
Sec61g	1.9310381257838567e-13	-250.49504594885576	0.391	0.91	4.3278426475067794e-9	2.5288390951542187e-18	-109.0357663658959	0.3	0.783	5.667634180059635e-14	1.7073052716165797e-127	-119.15954026910696	0.218	0.817	3.826412574747078e-123	7.524584186166014e-123	-78.75688594908056	0.236	0.76	1.686409807803527e-118	1.9310381257838567e-13	6.829221086466329e-127
H2afv	2.263385211766578e-13	-60.60353941445647	0.152	0.791	5.072698936611255e-9	4.1914462421440166e-14	-137.35739212890627	0.357	0.758	9.39386931789317e-10	4.0561479813342654e-103	-136.52787764275692	0.288	0.786	9.090638855766356e-99	8.533831708980451e-126	-126.7715278150508	0.198	0.747	1.9126023626166987e-121	2.263385211766578e-13	3.4135326835921804e-125
Rpl22	2.4219448300869343e-13	-273.579544200034	0.587	0.945	5.428062753190837e-9	7.479609568350555e-21	-234.10173006235635	0.457	0.921	1.6763300964587265e-16	7.7344315132998e-157	-327.97021982847383	0.338	0.896	1.7334407907607511e-152	2.5807676391497573e-175	-311.8603964980871	0.403	0.886	5.784016432862436e-171	2.4219448300869343e-13	1.0323070556598863e-174
mt-Nd3	2.4314361608857524e-13	-67.28218413503932	0.348	0.867	5.449334723777148e-9	1.7707951779888922e-18	-222.07038464796946	0.286	0.814	3.968706152908705e-14	1.0685775192401048e-154	-293.9460317260228	0.158	0.86	2.394895936120923e-150	1.163610472448914e-187	-270.0179166136392	0.151	0.842	2.607883790852506e-183	2.4314361608857524e-13	4.654441889795669e-187
Naca	2.881082600826364e-13	-241.266465571813	0.522	0.934	6.457082324972047e-9	1.7281046302734884e-20	-251.3975006852982	0.5	0.913	3.873028097368942e-16	9.003791230841784e-142	-249.0721166466404	0.455	0.902	2.0179296906562606e-137	3.79473378947026e-150	-224.8464888890162	0.48	0.874	8.504757368960748e-146	2.881082600826364e-13	1.5178935157881225e-149
Ftl1	2.963119193606342e-13	-Inf	0.543	0.936	6.640942736710534e-9	5.482068518269444e-21	-386.0268914300467	0.471	0.949	1.228641196314548e-16	1.1115055264447904e-163	-668.3495527659352	0.41	0.923	2.4911061858680643e-159	3.040114111734942e-185	-Inf	0.502	0.918	6.813503747220352e-181	2.963119193606342e-13	1.2160456446939601e-184
Rpl14	2.9970398218459313e-13	-353.487604066319	0.543	0.929	6.7169656487211015e-9	2.7885769956636925e-16	-330.68033981556493	0.414	0.827	6.249758762681468e-12	7.410106127216027e-115	-422.5510928866666	0.413	0.855	1.660752985231656e-110	3.1318491196563514e-134	-360.82273862745046	0.357	0.826	7.019100246973815e-130	2.9970398218459313e-13	1.252739647862558e-133
Gm10260	3.2564236114216204e-13	-142.2438805616441	0.261	0.831	7.298296597918136e-9	6.849960136200068e-15	-138.74808015451615	0.243	0.7	1.5352130657251592e-10	2.2315757235461986e-106	-117.13796142983769	0.112	0.708	5.00140751161174e-102	5.477805456472123e-122	-132.8855743633187	0.117	0.676	1.2276857589045321e-117	3.2564236114216204e-13	2.191122182588818e-121
Ppib	3.3822666323184447e-13	-144.99571752111262	0.304	0.83	7.580335976352098e-9	3.047629493954786e-15	-51.98784338173243	0.157	0.631	6.830347221851466e-11	1.435720766494609e-92	-56.434818112404706	0.122	0.674	3.2177373818677175e-88	1.5575701216017024e-95	-57.42755479806285	0.137	0.618	3.490826156533735e-91	3.3822666323184447e-13	6.230280486406768e-95
Cox8a	3.4797624936274807e-13	-161.23295042727614	0.5	0.902	7.798843700717909e-9	3.993407574569284e-16	-217.31362807666818	0.357	0.789	8.95002505612468e-12	1.0166734735170552e-125	-171.4912337835255	0.231	0.818	2.278568588846424e-121	3.053890653373543e-118	-186.75175285328268	0.296	0.767	6.844379732340785e-114	3.4797624936274807e-13	4.066693894068154e-125
Btf3	3.6017424486602406e-13	-187.94137589940323	0.348	0.918	8.072225175937331e-9	1.0702281257476793e-16	-177.8777153844348	0.5	0.869	2.3985952754256987e-12	1.4149893464611749e-142	-200.36367650286158	0.283	0.865	3.171274123288785e-138	2.9806178137150735e-161	-147.976307625498	0.262	0.835	6.680160644098223e-157	3.6017424486602406e-13	1.192247125486004e-160
Pfn1	3.6323346941409047e-13	-279.37424446823326	0.543	0.941	8.140788516508595e-9	9.719524254690873e-22	-360.49300526325777	0.5	0.951	2.1783397759613185e-17	2.9279622161464196e-169	-289.0175491427498	0.39	0.925	6.562148918827356e-165	3.2885483876949463e-205	-248.383143093724	0.387	0.914	7.370294646501914e-201	3.6323346941409047e-13	1.3154193550780077e-204
Spcs2	3.840965835203581e-13	-87.05901896303476	0.217	0.781	8.608372629858265e-9	3.327191107722412e-13	-45.028312669089985	0.314	0.725	7.45690071062747e-9	9.628987821991801e-117	-66.08002408362158	0.161	0.771	2.1580487506648023e-112	9.704315110761486e-122	-29.160247918389206	0.185	0.722	2.174931102623864e-117	3.840965835203581e-13	3.88172604430468e-121
Rps26	4.828641739308735e-13	-490.01056290320304	0.652	0.947	1.0821951866138737e-8	3.952100160619763e-21	-393.148871348609	0.486	0.92	8.857446879981013e-17	6.497823742192205e-152	-577.6224800434197	0.522	0.928	1.456292257100117e-147	1.0709225933015595e-175	-471.9189740783345	0.558	0.92	2.400151716107455e-171	4.828641739308735e-13	4.2836903732062976e-175
