gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Cct2	7.563586130785623e-5	-62.13875563305906	0.779	0.799	1	1.6555305404032222e-4	-52.79147388818872	0.632	0.641	1	1.4465760094082428e-4	-83.55532500023007	0.664	0.673	1	0.053179915050160675	-53.14392299616819	0.657	0.606	1	0.053179915050160675	3.025091222610831e-4
Sdhaf1	0.053238063045076785	-15.416054054947884	0.221	0.312	1	0.005552589275291474	-0.9851532986857932	0.095	0.166	1	0.0029354534369530126	-2.207982678079922	0.109	0.211	1	5.606575600818442e-4	-2.7928098651009563	0.087	0.161	1	0.053238063045076785	0.0022407449237719455
Klhdc4	0.053258369087807296	-0.7161526231414114	0.137	0.215	1	0.003337402337629959	-2.7190177712620875	0.08	0.152	1	9.86246708854128e-6	-2.5579143875322132	0.07	0.233	0.22103761238838715	0.0075444536347395235	-1.0343778563128123	0.105	0.162	1	0.053258369087807296	3.94492847484599e-5
Prorsd1	0.010956413441190312	-1.5000317920571415	0.147	0.253	1	0.004885296060995929	-5.960786986499169	0.134	0.213	1	0.05345802751061686	-3.7729871952697334	0.234	0.301	1	0.003521755378719954	-1.2733307402094192	0.17	0.241	1	0.05345802751061686	0.014012779513326398
Cs	0.05375346236466577	-5.927625236569018	0.232	0.312	1	1.603839342676005e-4	-7.273515727270154	0.124	0.233	1	6.35497763354841e-4	-11.492644560992089	0.219	0.341	1	0.0017191880677702507	-8.404859016304746	0.195	0.272	1	0.05375346236466577	6.41381415533742e-4
H2afx	0.05377285995244686	-105.56467333798102	0.326	0.388	1	1.468618525552192e-9	-93.74890561284876	0.209	0.387	3.2914678394675725e-5	2.935761713901607e-7	-130.265509845978	0.32	0.477	0.006579629153196281	1.7419423608560453e-6	-133.3723417929447	0.231	0.346	0.03904041219150569	0.05377285995244686	5.874474089267726e-9
Comt	0.05380622803780799	-35.39522981205488	0.137	0.218	1	6.146666598034576e-4	-30.732671848077832	0.085	0.174	1	1.0326075536923834e-5	-211.3082578745414	0.117	0.288	0.23142800493353696	5.070582927620089e-6	-119.05041465437421	0.061	0.162	0.11364190457382144	0.05380622803780799	2.0282177446134494e-5
Mars	0.05387368603956044	-0.38180318927700174	0.263	0.184	1	6.671575837081808e-4	-1.3050258248658388	0.04	0.117	1	5.4017461491166e-4	-2.693912280545623	0.055	0.167	1	0.019783917084516912	-0.8886753001662955	0.079	0.124	1	0.05387368603956044	0.00215894835834114
Cotl1	4.730581464682224e-4	-78.22291065007988	0.179	0.331	1	2.4689771988322376e-5	-50.06859438156201	0.239	0.369	0.553347169802281	2.0520121191299674e-4	-54.97724270565601	0.336	0.449	1	0.053888120791515455	-133.1436312739351	0.379	0.392	1	0.053888120791515455	9.875543050444614e-5
Eif4g1	0.05417435332526316	-13.890373188577747	0.316	0.417	1	0.009417563140419645	-22.048546695217222	0.189	0.261	1	0.027125760607054863	-31.03668297416546	0.297	0.367	1	0.03592432753716257	-14.233952865888543	0.282	0.32	1	0.05417435332526316	0.03714144271601731
Sppl2a	0.012829599906304003	-26.796022367561655	0.137	0.244	1	8.699886341232431e-4	-39.20929006201891	0.095	0.185	1	0.005093762370765547	-27.605194515263662	0.133	0.23	1	0.05444871499604974	-12.850507073442987	0.148	0.19	1	0.05444871499604974	0.003475415888487851
Cdk5rap3	0.01138752432023955	-1.8416154081819995	0.2	0.311	1	0.00794403370491755	-2.6240631005542143	0.144	0.218	1	0.054510981896910796	-5.945892067479802	0.211	0.277	1	0.0018851447173540243	-1.4755595230023348	0.148	0.225	1	0.054510981896910796	0.0075192830306421415
Gatad1	0.004257528862403447	-3.316544335387252	0.389	0.499	1	0.027293180243928194	-6.446015125957143	0.234	0.284	1	0.05455324665549004	-6.428193115582315	0.344	0.386	1	0.02507301077656178	-6.410034134620965	0.267	0.315	1	0.05455324665549004	0.01692166450623022
Hspa9	0.05461335104162988	-24.974726553521215	0.421	0.501	1	1.0036106215893014e-7	-49.27300894613001	0.085	0.243	0.002249292125105942	0.001127942369703806	-34.388322272847255	0.266	0.366	1	3.959036415649835e-6	-24.2853802599255	0.231	0.341	0.08872992414754412	0.05461335104162988	4.0144418820166756e-7
Ap2s1	4.2406489748544645e-6	-17.674493661249105	0.316	0.523	0.09504142482443825	0.0011090982515574435	-24.093901528151697	0.348	0.428	1	2.5188381750966293e-7	-12.965834849532005	0.375	0.541	0.005645220118026565	0.054630568476872865	-32.74332601378868	0.437	0.448	1	0.054630568476872865	1.0075348893659709e-6
Tiprl	0.05471955913321908	-2.20775226489417	0.4	0.482	1	0.0018342426026638841	-12.93625090378824	0.229	0.322	1	5.16093829698807e-5	-7.462202906094947	0.234	0.392	1	0.026364333037706064	-2.365228953313803	0.264	0.308	1	0.05471955913321908	2.0642155125890482e-4
Ndufc1	1.8276233762707655e-9	-45.67052998765314	0.621	0.779	4.09606951089804e-5	2.5511764052825546e-6	-43.59306621675857	0.443	0.537	0.057176965595192614	1.2716838019879177e-7	-75.55800893840929	0.461	0.6	0.002850097737015321	0.055147455231057144	-51.672122820397696	0.549	0.52	1	0.055147455231057144	7.310493485041815e-9
Utp6	0.004332734681904321	-0.553865086587416	0.074	0.194	1	0.0031154178576111155	-0.47583213538279545	0.04	0.103	1	0.05516433468712775	-1.6566102833460752	0.102	0.162	1	0.007381574597599859	-0.7088123615049919	0.079	0.132	1	0.05516433468712775	0.012403557316521046
Hsp90ab1	2.384244875572865e-4	-493.8921097985233	0.947	0.944	1	2.6879438890387163e-5	-484.0463405473002	0.821	0.805	0.6024219844113571	8.939152296338483e-5	-806.1054721807673	0.867	0.864	1	0.055232172561543426	-465.3526736160959	0.942	0.857	1	0.055232172561543426	1.0751342061381979e-4
Timm17a	0.0020326958385662635	-44.5911271655183	0.589	0.68	1	5.337067332294095e-7	-18.905749656042012	0.184	0.35	0.011961435305137526	2.3420309992363533e-4	-28.28441349060822	0.281	0.413	1	0.05568787991710103	-13.6868461256736	0.314	0.345	1	0.05568787991710103	2.1348252238609827e-6
Hpcal1	0.05572604602082664	-3.5894032429595715	0.189	0.27	1	0.0017153526410813723	-4.322496875365384	0.174	0.264	1	0.01676419050336632	-5.437710986795365	0.273	0.348	1	0.029818363634206792	-9.357241487583902	0.238	0.285	1	0.05572604602082664	0.006843776136820398
Fuca1	0.05592349598244854	-7.743146296704708	0.211	0.293	1	0.008055033686676559	-2.297567597986551	0.119	0.19	1	4.945337223787536e-4	-1.223876557451339	0.117	0.253	1	0.002874102498161058	-15.351411346971386	0.144	0.216	1	0.05592349598244854	0.001976667991619579
Slc35a4	0.0154916471394844	-6.862767368485305	0.063	0.151	1	0.00851417907979172	-2.086831979508725	0.065	0.126	1	0.05593778292232153	-0.9695110978653507	0.133	0.194	1	0.037626554801088306	-0.48268881725418467	0.119	0.164	1	0.05593778292232153	0.03362423240554995
Papola	0.024725942464111472	-9.634175809270246	0.484	0.581	1	0.007890803949953928	-22.823191721671577	0.368	0.426	1	0.03664772182077204	-29.2239951872843	0.477	0.5	1	0.05612891068515765	-7.255236392596224	0.419	0.456	1	0.05612891068515765	0.031191588477960448
Got1	0.05616459990475974	-4.1386573987474815	0.105	0.181	1	0.024086301910904398	-7.615063827324483	0.08	0.132	1	0.02174655467466147	-7.702422745909263	0.156	0.233	1	3.1511744874370226e-4	-3.301994981813338	0.119	0.203	1	0.05616459990475974	0.0012598741260893308
Prpf6	0.05619609829573375	-0.5619856206089848	0.126	0.208	1	1.0196650690871908e-4	-0.9664729194619683	0.08	0.187	1	2.3978230732314517e-4	-6.10051222913765	0.148	0.288	1	0.002071345124957559	-1.1937899063055148	0.144	0.215	1	0.05619609829573375	4.0780364886423284e-4
Cct4	6.557797792495431e-4	-54.74850426093063	0.463	0.587	1	3.972182884349641e-4	-62.06187757514722	0.478	0.536	1	2.7930545594424133e-4	-70.0740067874636	0.594	0.626	1	0.05624426479701769	-47.65525682354021	0.552	0.537	1	0.05624426479701769	0.00111675384170075
Mtch1	0.05627011784012338	-18.242253491200994	0.358	0.427	1	9.103040711212405e-8	-10.61680028234443	0.179	0.346	0.002040173484196924	7.014338792146067e-7	-17.76664826176777	0.242	0.439	0.015720536100957767	1.662547283215214e-8	-101.42527798369682	0.206	0.354	3.7261009711419375e-4	0.05627011784012338	6.65018896701706e-8
Ubxn8	0.05640206949996596	-0.5272070736810337	0.105	0.18	1	0.025759997621771523	-0.50636901958025	0.104	0.16	1	0.004197213853532423	-1.484879784710433	0.102	0.202	1	0.034882251623211256	-0.32925439635558496	0.097	0.139	1	0.05640206949996596	0.01668345124161091
Pik3r1	0.0064095340036338135	-4.041019713479042	0.463	0.344	1	0.003752163494878799	-36.139479033812776	0.453	0.356	1	0.056404904184081374	-11.65201523697975	0.516	0.411	1	6.116335213410529e-5	-5.892069382297464	0.542	0.411	1	0.056404904184081374	2.4463096371777927e-4
Hsp90aa1	3.070393152161463e-6	-215.71371278015374	0.853	0.864	0.06881365132624272	7.52180789970863e-8	-181.27102269236013	0.478	0.582	0.0016857875864826981	2.357660463995189e-5	-315.5574447497606	0.664	0.701	0.5283988631906017	0.056505879107779954	-191.23324280674532	0.711	0.675	1	0.056505879107779954	3.0087228204179085e-7
Smdt1	1.9782102097890002e-5	-62.45952825202846	0.6	0.742	0.44335647221791075	3.087611618220256e-8	-84.59488210322728	0.577	0.683	6.919955158755238e-4	6.000492148668487e-6	-36.76049353935322	0.68	0.699	0.13448303003595813	0.05655364790290066	-58.953561162741394	0.679	0.645	1	0.05655364790290066	1.2350445900880315e-7
Eif3h	2.206869784252351e-5	-40.87218613512537	0.747	0.815	0.49460365604663686	5.786648191048592e-4	-64.4948161755853	0.771	0.777	1	0.0022844170428532296	-73.26349116562314	0.789	0.768	1	0.05666984647838129	-45.5385847480985	0.758	0.714	1	0.05666984647838129	8.82718692485393e-5
Bax	0.009387978090004185	-53.45908576089887	0.6	0.665	1	1.6272899326623486e-4	-25.994531936134063	0.333	0.438	1	0.0074127647851088595	-30.88718341513698	0.414	0.472	1	0.056694994230381636	-26.46926370571787	0.419	0.445	1	0.056694994230381636	6.507571059494685e-4
Slc25a51	0.056708752157664535	-0.7854592020933643	0.126	0.208	1	3.576376458820743e-4	-3.2519002871881204	0.075	0.169	1	0.001957382932160936	-1.530053598216744	0.133	0.241	1	0.013189984477198373	-0.7495691577889378	0.126	0.181	1	0.056708752157664535	0.0014297833383715482
Hnrnpl	0.05677921254351106	-5.489650186319583	0.442	0.523	1	0.04412997229866912	-29.119104981579476	0.438	0.474	1	0.01394250834042637	-22.66719531962118	0.445	0.532	1	0.032359211251276776	-14.410342492089292	0.451	0.476	1	0.05677921254351106	0.05461447567406587
Cdc20	0.05693743495716645	-15.593703681779704	0.105	0.174	1	2.7332844822435437e-7	-32.56512236918483	0.055	0.193	0.00612583718160423	3.633186773962916e-6	-42.02697597394388	0.109	0.277	0.08142698197805687	5.256845047576512e-4	-24.535724718630394	0.072	0.141	1	0.05693743495716645	1.0933133446468552e-6
Cdkn2aipnl	0.057077862500793115	-0.8828822261083411	0.158	0.246	1	2.802939709001571e-5	-2.1292703220000453	0.134	0.26	0.6281948475814321	4.5484030311755574e-5	-6.896453328134206	0.172	0.326	1	0.024862553676878653	-2.5115482310638253	0.191	0.247	1	0.057077862500793115	1.1211287456553971e-4
Crlf2	0.05771229069384517	-5.408542187217039	0.116	0.19	1	0.00356401301443134	-0.603332152795553	0.08	0.151	1	0.0015401518842827827	-0.9290801193961211	0.07	0.178	1	0.006872970465447897	-6.9076402643985695	0.09	0.145	1	0.05771229069384517	0.006146389737923397
C1d	1.5143273532335412e-5	-5.436388595101897	0.442	0.611	0.33939104640670126	2.4136175084339043e-5	-15.60024299118701	0.318	0.438	0.5409399559902066	9.653962751177814e-4	-10.413186377998809	0.406	0.48	1	0.057743808214751516	-40.59791895834802	0.368	0.389	1	0.057743808214751516	6.057171823083251e-5
Nup153	0.05271178838461263	-1.6536037919980728	0.105	0.182	1	0.015032460299492826	-0.5271851913646017	0.055	0.108	1	0.057976035982337595	-1.3039146478369394	0.102	0.162	1	0.0037173381259867242	-0.5302123019524109	0.079	0.14	1	0.057976035982337595	0.014786646170210931
Rpl26	1.6198384506158861e-4	-208.2828959294961	0.979	0.902	1	0.003768050268520505	-173.52867347910808	0.881	0.844	1	0.007000399072464008	-219.55350795561472	0.891	0.804	1	0.058018203730875635	-198.26379957247934	0.892	0.79	1	0.058018203730875635	6.477779646503258e-4
Mbd3	0.013883090608392799	-5.060950039474371	0.579	0.639	1	0.0014475477273500044	-22.702763300264607	0.323	0.4	1	0.05817772169578578	-23.7832932277378	0.516	0.509	1	0.048332881263006305	-18.586056175352148	0.433	0.459	1	0.05817772169578578	0.005777630671205343
Bag1	2.3280290839215278e-7	-26.533136395674624	0.547	0.733	0.005217578782884928	1.4764662259804222e-7	-25.602756561194216	0.323	0.466	0.003309056105667322	3.7646738855742496e-5	-21.308763213138352	0.43	0.541	0.8437387112349009	0.05820988995863522	-35.83780177406901	0.498	0.492	1	0.05820988995863522	5.905863595950306e-7
Ift52	0.03517600235787442	-0.4503187182936873	0.074	0.15	1	0.05831803704126132	-0.49170462519325386	0.1	0.146	1	0.009100866543906922	-0.7516991211459891	0.102	0.188	1	0.013737135100488433	-0.8927669503442819	0.097	0.148	1	0.05831803704126132	0.035909519829603186
Pomp	6.025369389789331e-4	-77.60618415883113	0.726	0.784	1	7.399285753232775e-6	-114.61618992166474	0.612	0.657	0.16583279230145295	1.6186673069555822e-4	-87.54411427052644	0.648	0.683	1	0.05834807584069465	-45.2804045394387	0.708	0.639	1	0.05834807584069465	2.959681451797357e-5
Mre11a	0.03794500232272821	-0.5393665536266147	0.074	0.148	1	0.04934052723652697	-0.39158869693563664	0.075	0.12	1	0.058507020457465274	-4.671697068356165	0.125	0.183	1	1.8959219000049077e-4	-0.8697508266899122	0.054	0.129	1	0.058507020457465274	7.581531160693316e-4
Vapa	0.005404559798256866	-49.438656431509756	0.705	0.746	1	2.6461626342730884e-05	-39.67482541686856	0.478	0.579	0.5930579695932846	0.0586340505857805	-21.88020601464458	0.625	0.594	1	2.2429904334392956e-4	-30.05863757549543	0.484	0.541	1	0.0586340505857805	1.0584230413902644e-4
Hnrnpd	0.03625381607586079	-26.958680594398643	0.884	0.825	1	3.4871893341061034e-4	-87.85845010019905	0.507	0.557	1	0.0012264920551439498	-63.03608085772425	0.617	0.627	1	0.05891610418756917	-55.871774919347764	0.578	0.57	1	0.05891610418756917	0.0013941462738842555
Ube2n	3.174159471374218e-4	-33.30567257877072	0.568	0.692	1	1.2732440495100154e-6	-22.364273858103832	0.328	0.457	0.028535945637618465	5.8178878390344124e-8	-25.206773789710915	0.359	0.538	0.0013039050224843926	0.05925022069865159	-20.06569033771329	0.451	0.456	1	0.05925022069865159	2.3271549325268583e-7
Vps4a	0.05932496461170771	-0.38813854355216176	0.126	0.203	1	0.004940661926962121	-2.585109253893392	0.065	0.132	1	0.0024291942009036114	-0.8345133732359142	0.094	0.202	1	0.01768665824092134	-9.650913322303678	0.108	0.16	1	0.05932496461170771	0.009681428200547584
Mrpl16	0.05986727989194242	-8.023270370140748	0.137	0.216	1	0.005833999857337965	-1.422925671128529	0.06	0.123	1	2.1772516620401487e-4	-2.2283185579715945	0.07	0.199	1	0.021586814278518867	-6.920352504533165	0.097	0.143	1	0.05986727989194242	8.706162806102129e-4
Wdr83	0.011610332529190422	-0.6574998402490166	0.105	0.212	1	0.015541893628471791	-0.7845078164712542	0.124	0.189	1	0.010681739848532278	-1.2442660096038318	0.148	0.238	1	0.05992429699313977	-0.5169696165917983	0.13	0.171	1	0.05992429699313977	0.042047224105799336
Armc1	0.05994326144478222	-6.364015905606935	0.368	0.447	1	3.835687284391317e-5	-2.6848365261448786	0.075	0.186	0.859654234177782	0.009671091852280156	-7.459436169012607	0.266	0.356	1	8.418035224802507e-4	-4.4392832055299944	0.199	0.278	1	0.05994326144478222	1.534186641032144e-4
Samd1	0.06030410480213193	-0.5722141463067549	0.147	0.234	1	2.0087043847795966e-6	-5.3413239503270775	0.03	0.148	0.04501908267168032	4.155724560688228e-6	-6.757997458827992	0.055	0.219	0.09313809885414456	1.8011930748567448e-7	-4.844188212761518	0.04	0.151	0.004036833919368936	0.06030410480213193	7.204770352849314e-7
Itgb1	5.069643939637926e-4	-18.927575527628722	0.505	0.614	1	0.002763162161594309	-8.801539917690155	0.184	0.266	1	0.029352477179994077	-16.650006576665874	0.258	0.341	1	0.060837526492640154	-49.39271390987127	0.292	0.33	1	0.060837526492640154	0.0020263160195941815
Cltb	0.060912662792318745	-5.657169554153471	0.105	0.176	1	3.8794504867496147e-4	-23.4444400279988	0.06	0.146	1	0.002009412234219442	-16.04238562311807	0.109	0.217	1	9.223876754997789e-5	-11.459160626883323	0.076	0.16	1	0.060912662792318745	3.689040253974708e-4
Emc6	0.06099676277689658	-22.178064697045574	0.621	0.668	1	5.0037088101148314e-5	-20.275449377690673	0.269	0.383	1	1.4181962983755018e-4	-28.305111152992833	0.359	0.47	1	6.976572066741924e-4	-26.369215982220357	0.365	0.421	1	0.06099676277689658	2.001333306445865e-4
Mettl9	0.06100320856558128	-6.289955657531346	0.326	0.401	1	6.30781305084419e-5	-12.597621738510462	0.184	0.298	1	1.945725527286115e-6	-12.89771393278136	0.211	0.388	0.043607600517536406	0.010344992697259105	-7.18441251018597	0.253	0.303	1	0.06100320856558128	7.782879394086962e-6
Gm16286	0.06101711373347833	-25.36862870795217	0.516	0.603	1	3.603985047205352e-5	-21.65360210381054	0.338	0.46	0.8077251287796634	0.0017602876616850617	-42.5239527398346	0.414	0.494	1	0.03360997245689454	-17.38944140502424	0.43	0.449	1	0.06101711373347833	1.4415160885052446e-4
As3mt	0.002210453010286391	-0.5786454658272289	0.105	0.241	1	0.031020521887164185	-3.890635764927692	0.109	0.162	1	0.003279964298960005	-2.0689605925006473	0.109	0.209	1	0.06102680518925365	-0.49031502608238436	0.112	0.152	1	0.06102680518925365	0.008812538604207476
Taf10	1.8490872867556803e-4	-47.589475255037755	0.789	0.821	1	2.5091562341497906e-5	-40.497567069617475	0.498	0.59	0.5623520951976511	7.281470063788494e-7	-44.53278437712362	0.5	0.646	0.016319230706962774	0.0614775747800478	-29.226624606820813	0.617	0.588	1	0.0614775747800478	2.9125848443285653e-6
Eif2b2	0.001525790600894055	-2.945136824273551	0.147	0.293	1	5.72767913267255e-4	-2.9836707580642297	0.114	0.212	1	0.06154081347593344	-1.2767659128846973	0.203	0.27	1	3.061426918533682e-4	-1.1029607888260784	0.123	0.206	1	0.06154081347593344	0.0012240085420889104
Prmt1	0.0615899250069948	-54.92801936409389	0.632	0.664	1	9.248668896865044e-4	-45.64879921669206	0.388	0.446	1	1.0911290555904982e-4	-67.92886883766947	0.453	0.536	1	0.032089092301362844	-60.9615887531723	0.498	0.499	1	0.0615899250069948	4.363801936753302e-4
Cox7c	1.0127305670753566e-6	-58.45185241653601	0.958	0.926	0.02269731746929289	2.2086755549909875e-7	-188.13316005465433	0.836	0.846	0.004950083653845801	4.789561125738315e-5	-316.8693302184472	0.898	0.825	1	0.06159538807474638	-210.15051748485573	0.924	0.813	1	0.06159538807474638	8.834699293015754e-7
Malsu1	0.041144564686497846	-9.174995256452759	0.305	0.397	1	1.1645758171248593e-4	-8.852240610285767	0.149	0.261	1	4.733113287692e-6	-7.886870278883358	0.164	0.344	0.1060785350037531	0.06185383003914285	-3.3186802557067443	0.209	0.251	1	0.06185383003914285	1.893231873702377e-5
Spcs1	0.012319881403049088	-47.982681531414116	0.463	0.57	1	7.359428887299185e-5	-20.858732275674	0.393	0.495	1	0.001473204835012405	-13.992479540310548	0.5	0.554	1	0.06232975169764369	-15.399474841280457	0.491	0.493	1	0.06232975169764369	2.9434466037019157e-4
Emg1	5.916306974865267e-8	-38.83289552911967	0.537	0.729	0.0013259627192068037	9.337596113929478e-6	-39.97322025365662	0.547	0.623	0.20927420410538747	0.0012474479178097226	-34.833766161575184	0.641	0.65	1	0.062469006777720486	-25.79385619131237	0.563	0.554	1	0.062469006777720486	2.366522579929988e-7
Mrpl1	0.06254818795922783	-1.645595468741386	0.168	0.251	1	0.002044820478564556	-0.9696832531026354	0.07	0.145	1	1.0112639654233505e-5	-3.623572905518873	0.078	0.242	0.22664447993068132	0.039405198971261254	-1.5455627960683984	0.123	0.166	1	0.06254818795922783	4.044994502818603e-5
Rbck1	0.06265273717844269	-3.391361881444203	0.316	0.382	1	0.03616807488059961	-11.287978782844405	0.279	0.333	1	0.007437996455000974	-6.356213577879014	0.289	0.389	1	0.023943263861141373	-3.59330089370711	0.285	0.334	1	0.06265273717844269	0.029421686004347584
Rpl36a	1.4468979141793186e-12	-322.2113326784878	0.884	0.914	3.242787605258689e-8	1.924711049146129e-5	-341.17935490185386	0.866	0.848	0.43136624033463045	0.0036222540066017978	-385.45523557209003	0.906	0.825	1	0.06270973319803816	-336.9528154120365	0.892	0.813	1	0.06270973319803816	5.787591656704724e-12
Rsl24d1	0.005783722448395485	-20.416479954384297	0.368	0.512	1	5.316521952922913e-4	-15.907069386555523	0.239	0.342	1	0.06333015726195516	-19.86079764275518	0.352	0.396	1	1.6965596069462517e-4	-9.894705158819125	0.271	0.356	1	0.06333015726195516	6.784511634406052e-4
Nfkbil1	0.06355001094164947	-0.8472319714827913	0.116	0.193	1	4.335271729646149e-4	-0.765931267458952	0.08	0.171	1	2.997656109668628e-4	-1.410114223308356	0.133	0.269	1	0.024862855782676434	-0.736607381135486	0.13	0.179	1	0.06355001094164947	0.0011985233950773235
Pcbp1	0.029372398537074604	-36.23347591642711	0.663	0.699	1	3.1221674266445312e-6	-49.861696226546435	0.443	0.537	0.06997401636595724	4.144769901423933e-5	-61.306313077925985	0.578	0.63	0.9289258303071319	0.06378719868149586	-29.72489505570709	0.599	0.58	1	0.06378719868149586	1.2488611219123216e-05
Sod2	0.06400820551954903	-196.3567444276442	0.474	0.554	1	6.653942275253952e-7	-34.796663347986645	0.109	0.259	0.014912815427299157	6.155144661090631e-9	-89.64706931345012	0.125	0.358	1.3794910214436323e-4	4.561570166609718e-5	-18.171522387672724	0.181	0.278	1	0.06400820551954903	2.46205784170477e-8
Eif1a	0.06407629313610035	-20.31964294237906	0.547	0.561	1	0.0011844102217394795	-9.112000188343643	0.085	0.168	1	4.810515440760158e-5	-25.74655131878349	0.133	0.281	1	8.967451315269178e-4	-10.78846507694525	0.188	0.264	1	0.06407629313610035	1.9240673344039926e-4
Srebf2	0.001647858018683392	-3.242399591551605	0.137	0.281	1	0.003162808451361666	-10.229900626677596	0.119	0.202	1	0.0642794993783995	-3.2475534160867765	0.266	0.319	1	0.004691160750100528	-1.5315239647635666	0.144	0.209	1	0.0642794993783995	0.006575157349673817
Dap3	0.011083790044409262	-2.623367409107065	0.305	0.42	1	3.443746464995189e-6	-10.492632959624627	0.274	0.42	0.07718124577347217	8.588854770534567e-4	-12.807911878700043	0.398	0.5	1	0.06429753449017205	-9.70670961120576	0.412	0.433	1	0.06429753449017205	1.3774914703805838e-5
Far1	0.013256754980939851	-7.816697274227617	0.179	0.29	1	6.497922087604659e-4	-0.6797956826439528	0.07	0.156	1	0.0023283747135512786	-1.6066132603580279	0.102	0.21	1	0.06443384955713494	-19.59197963852527	0.152	0.194	1	0.06443384955713494	0.0025966365528230276
Polr2c	0.06447647198989348	-14.273992467047218	0.505	0.577	1	1.2683508771753568e-5	-14.359150909391273	0.254	0.38	0.284262798592541	2.083577296617647e-6	-17.69517985631369	0.305	0.476	0.04669713437179471	0.02742103023848866	-9.79124632706844	0.347	0.384	1	0.06447647198989348	8.334283138740659e-6
Slc3a2	0.06470131980996394	-18.51161634952572	0.379	0.468	1	3.00957637646199e-6	-21.42831838287021	0.139	0.277	0.06745062574926612	3.718125860914154e-4	-17.303663165068247	0.195	0.322	1	1.8945976570526086e-4	-18.01745831639756	0.199	0.287	1	0.06470131980996394	1.2038251160657214e-5
Ubxn4	0.01437891798740627	-11.353440347933757	0.789	0.611	1	0.0027543323367110227	-25.371425159209668	0.338	0.422	1	0.06474775618524482	-16.55402910833297	0.5	0.521	1	0.02366547662252021	-8.874483247626868	0.426	0.469	1	0.06474775618524482	0.010971894790844391
Pdrg1	0.015883114730693457	-4.872530789820393	0.189	0.293	1	0.04571132999608859	-6.558517155577199	0.224	0.277	1	0.016606066710664828	-3.522292376730195	0.25	0.33	1	0.06480004271238987	-5.206494720073827	0.256	0.289	1	0.06480004271238987	0.06203478282484978
Arhgdia	0.0648073121156064	-43.11360780824952	0.642	0.661	1	0.01342449990463858	-45.036321719690605	0.463	0.499	1	5.1716813967751386e-5	-28.771563505373315	0.547	0.61	1	0.019081721166724453	-32.33028035955309	0.563	0.552	1	0.0648073121156064	2.0685120865120965e-4
Tmed10	0.06490703700652753	-37.19943576349022	0.526	0.62	1	2.284291774935866e-5	-16.092420588968462	0.323	0.433	0.5119554725986263	1.3685283080743446e-5	-15.135636666827095	0.391	0.514	0.3067145644056221	0.01439917918776393	-32.834170713706655	0.437	0.46	1	0.06490703700652753	5.4740008611388045e-5
Nip7	0.06497230184840055	-25.574858568748404	0.411	0.483	1	0.002001816967358359	-13.192158789924402	0.144	0.227	1	0.006900666421900893	-136.8843348523999	0.227	0.32	1	5.6586335205402034e-5	-64.24715346189433	0.162	0.264	1	0.06497230184840055	2.2632612946636683e-4
Ing5	0.012483341109051192	-2.649436130600257	0.105	0.211	1	1.7439874415458442e-4	-0.8643416230746974	0.025	0.107	1	7.098966883631988e-4	-0.807059861156725	0.047	0.156	1	0.06500185513859794	-0.5479380520786783	0.076	0.11	1	0.06500185513859794	6.974125083029332e-4
Atpaf2	0.021105616040218895	-22.567220722048408	0.095	0.187	1	5.444586070060713e-4	-0.5806966907110864	0.05	0.132	1	0.0650450691937776	-1.4861154035637292	0.109	0.168	1	0.011917543624861759	-55.96609025720152	0.069	0.117	1	0.0650450691937776	0.0021760564624746827
Bcl11b	0.024235476946540546	-17.766547614252957	0.642	0.527	1	3.122264244696844e-4	-152.6897425397243	0.891	0.791	1	0.06505156593226026	-106.70912797480526	0.867	0.766	1	1.3837046668708527e-17	-38.697716704974795	0.924	0.737	3.101158899390955e-13	0.06505156593226026	5.534818667483395e-17
Ptbp1	0.0017012597885882551	-19.702327703493744	0.305	0.45	1	1.918042585125112e-7	-24.530083809354768	0.229	0.382	0.004298717041782401	0.06516195392154528	-15.506476800807752	0.43	0.451	1	0.020696324943137508	-10.648393798261308	0.347	0.386	1	0.06516195392154528	7.672168133168322e-7
Eef1b2	0.013685402615695879	-170.7980383956381	0.947	0.881	1	1.0969691652235037e-5	-217.8757549788639	0.766	0.812	0.24585272930989166	2.9007765118102725e-4	-275.0832148453651	0.836	0.8	1	0.06526034525832991	-195.75182169672456	0.863	0.757	1	0.06526034525832991	4.387804460941055e-5
Fgfr1op2	0.06529340301406321	-2.36452886638147	0.4	0.463	1	9.127194860493179e-7	-19.694214009626545	0.254	0.42	0.020455869121337313	0.005477929150068315	-19.182910330215353	0.43	0.508	1	0.056113489162530956	-7.305312363367153	0.404	0.436	1	0.06529340301406321	3.650872945859151e-6
