gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Ppp1r16b	0.07009669216119611	-0.9258977881365524	0.342	0.289	1	2.1216944972583677e-6	-7.441050417601776	0.141	0.23	0.04755141707255454	0.002181867038937288	-2.446225534045152	0.213	0.283	1	0.043544318021561716	-1.8017683839691037	0.205	0.245	1	0.07009669216119611	8.486750979546444e-6
3110040N11Rik	0.07041449279448256	-0.29555872057773347	0.219	0.161	1	0.0026061740510355314	-1.4520477353191066	0.093	0.138	1	0.014391226406445771	-0.6384084510935204	0.108	0.158	1	0.015048767118693124	-0.6323251862814955	0.101	0.144	1	0.07041449279448256	0.01038401410493244
Arhgap15	0.07060752469775482	-2.162773331116114	0.356	0.275	1	2.444604319025568e-7	-8.213913586899164	0.304	0.407	0.005478847199800103	1.0323946613441071e-5	-8.824071609455745	0.315	0.424	0.2313802915004413	1.8560339716917577e-8	-5.782817213790087	0.299	0.428	4.159743337355567e-4	0.07060752469775482	7.42413568007532e-8
Prkcb	0.024454830768044323	-0.25858814566193633	0.404	0.317	1	0.05967635229704151	-28.258281851803343	0.352	0.383	1	0.046016513860394896	-29.545221410923887	0.374	0.405	1	0.07076557137443334	-6.299904666086771	0.419	0.362	1	0.07076557137443334	0.09428923267996106
Smarcd1	0.07086241476585434	-1.1538328215909084	0.219	0.304	1	5.964748411621611e-4	-3.2043643200414365	0.276	0.34	1	0.0011872281627099798	-7.074710613286102	0.336	0.394	1	7.107785169730711e-4	-6.519425836342128	0.279	0.349	1	0.07086241476585434	0.002383765519965838
Fermt3	4.408393940702654e-5	-22.522363490178744	0.438	0.274	0.9880092499902787	0.004160217207505284	-25.180448290415875	0.376	0.427	1	0.057869642008389344	-36.412618975296475	0.559	0.562	1	0.07119251224158095	-24.247834858787368	0.529	0.52	1	0.07119251224158095	1.763240976085104e-4
Tpm3	0.0713233435910858	-26.233155500575247	0.705	0.594	1	9.183813596819578e-16	-32.0870227450858	0.396	0.524	2.0582763033192038e-11	9.141488188783058e-10	-53.76094557757278	0.626	0.644	2.048790332870059e-5	8.876194927628668e-10	-52.504586885390914	0.542	0.593	1.989332807180137e-5	0.0713233435910858	3.673525438727815e-15
Sars	0.07174855727097358	-10.592746989594065	0.5	0.414	1	3.308446662738563e-5	-10.003851812707586	0.219	0.294	0.7414890660529667	2.144391014992227e-5	-20.13607236309446	0.357	0.431	0.4806009142800579	4.7027768739131764e-6	-14.231433204932442	0.258	0.35	0.10539863529814211	0.07174855727097358	1.8810974799406794e-5
Senp2	0.07176132684563025	-0.3241224670983268	0.349	0.276	1	0.0030953246874262617	-1.053494990767689	0.111	0.16	1	1.1108976981501129e-4	-3.308630496518745	0.21	0.303	1	0.003514609052124272	-1.742192188255384	0.192	0.257	1	0.07176132684563025	4.4428503912195475e-4
Lsm2	0.07200902230983273	-28.34145418859243	0.575	0.616	1	7.153560336719781e-26	-22.55855059105303	0.115	0.326	1.6032559426656374e-21	1.6316988002253456e-24	-32.93708722789767	0.14	0.419	3.656963351065045e-20	1.6506266347685202e-15	-21.626795457849212	0.123	0.309	3.699384413843208e-11	0.07200902230983273	2.861424134687906e-25
Tapbp	0.07210807071863087	-59.08898741634034	0.486	0.376	1	3.5797092749794595e-4	-31.51430063523344	0.074	0.128	1	8.742887366886847e-5	-14.952342587511927	0.122	0.216	1	2.517701773064529e-10	-21.625639339546893	0.049	0.174	5.642673213792222e-6	0.07210807071863087	1.0070807088454813e-9
Ddx24	0.07248378891375998	-38.14132228908327	0.685	0.584	1	1.2812113372650893e-5	-17.199543962939053	0.312	0.384	0.2871450849078518	7.007859762936559e-7	-24.95766572972273	0.486	0.539	0.015706015300693415	1.318394618974185e-6	-17.41852569151694	0.381	0.462	0.029547860200449434	0.07248378891375998	2.8031409585700934e-6
Arid4a	0.07248381893844758	-2.9600059357931925	0.356	0.286	1	7.472299369290609e-6	-6.261673223989846	0.203	0.287	0.16746917346454113	1.7960585931961428e-6	-7.165235577379537	0.287	0.401	0.040253265190711957	9.866401004615629e-5	-3.4241967783999545	0.293	0.376	1	0.07248381893844758	7.184215017848923e-6
Cherp	0.0010327952368184331	-0.5021142568784402	0.041	0.135	1	5.099363277600006e-6	-0.5305881116431614	0.042	0.106	0.11428692977757134	2.6490532505350652e-05	-1.5013752850534745	0.115	0.213	0.5937058145099188	0.0730659061992051	-0.38664854416855693	0.126	0.159	1	0.0730659061992051	2.0397297089895424e-5
Ocel1	0.0731090591883288	-0.6657152251321905	0.295	0.225	1	2.8267713982143953e-4	-0.5692259280287179	0.137	0.202	1	2.7043151117956443e-8	-2.175326357837828	0.154	0.295	6.060911028556398e-4	0.016988189422962555	-1.9354096267123695	0.184	0.231	1	0.0731090591883288	1.0817260008383358e-7
Pigyl	0.07315142216770706	-1.0492640965212745	0.308	0.237	1	0.00721225025189321	-2.6425468313628393	0.215	0.262	1	1.4148541538379553e-6	-2.2438202863538512	0.21	0.331	0.031709711295816255	5.511561739344694e-5	-8.307812560013323	0.151	0.234	1	0.07315142216770706	5.659404604489491e-6
Cks1b	0.07332511881181004	-23.299823454860146	0.637	0.545	1	5.923872721285173e-32	-43.563861872699604	0.066	0.306	1.327658354294433e-27	3.5252179906538476e-30	-63.751526379234626	0.08	0.409	7.900718560653403e-26	2.1451375090440393e-20	-33.455669091037	0.101	0.318	4.807682185269501e-16	0.07332511881181004	2.369549088514065e-31
Pank3	0.074043674048425	0.2696575004737034	0.192	0.139	1	3.117203714183433e-4	-2.2645661779164774	0.052	0.102	1	0.011184837399928392	-0.3902021913170085	0.084	0.136	1	0.047079205487565	-8.336764126082434	0.079	0.112	1	0.074043674048425	0.0012462985892831516
Gnai2	0.037858652911948676	-90.797293387022	0.836	0.717	1	0.021872681943351718	-125.96447903875584	0.759	0.72	1	0.053729406099420014	-67.57515270994097	0.881	0.768	1	0.0741579542064677	-89.52835132853843	0.833	0.742	1	0.0741579542064677	0.0846618704087573
Fxn	0.07422093934620606	-9.600422855574	0.322	0.383	1	9.887170344431285e-25	-8.180360690305934	0.038	0.234	2.2159126175939397e-20	4.248999733316122e-20	-14.962137742672358	0.073	0.323	9.522858202308094e-16	5.799274426435244e-13	-10.285213850376373	0.047	0.194	1.299733384452667e-8	0.07422093934620606	3.954868137772503e-24
Dram2	0.07424942031856223	-2.390191570909312	0.185	0.132	1	2.9478483184887654e-4	-0.28479328400082815	0.052	0.102	1	0.009274884965152238	-0.27452866655350083	0.077	0.128	1	0.027501228925993635	-1.3325449375275866	0.096	0.135	1	0.07424942031856223	0.0011786180412703905
Tpi1	0.07436830842945999	-42.98252629861176	0.26	0.317	1	1.961618106291457e-12	-25.228737458406275	0.117	0.246	4.3963784998204135e-8	3.787777438113177e-22	-72.38595316422736	0.091	0.36	8.489166794299251e-18	3.607426032851415e-9	-34.16937833015787	0.121	0.245	8.08496322482659e-5	0.07436830842945999	1.5151109752452613e-21
Cnot1	0.07473719630988708	-0.6407262752345428	0.233	0.298	1	1.2551391560394204e-9	-6.247462488472035	0.135	0.253	2.813017876515549e-5	2.730955034823254e-6	-5.782506507882182	0.276	0.394	0.06120616424045877	7.060059473090255e-10	-5.379444240705163	0.214	0.357	1.582300529108988e-5	0.07473719630988708	2.8240237862454364e-9
Plekha2	0.07482238990604298	-1.3027467059798412	0.253	0.193	1	0.0036036298671673185	-7.561613953816632	0.089	0.133	1	4.6685373527352223e-4	-1.5992930211325644	0.108	0.187	1	8.364352225200878e-6	-0.7711680372682671	0.085	0.172	0.18746186207120208	0.07482238990604298	3.34569891288154e-5
Lamtor5	0.07496445793572762	-17.029283709461396	0.712	0.565	1	0.0452491084825868	-11.154996937257408	0.423	0.426	1	0.0017305075548168323	-11.259864041806537	0.465	0.482	1	0.0011783017108564294	-13.39038988576698	0.332	0.387	1	0.07496445793572762	0.004704883015759682
Abhd12	0.07505221617351111	-3.285731599789867	0.082	0.135	1	2.7197246043851845e-5	-4.859989561870594	0.046	0.105	0.6095446783348075	1.5398852250444184e-4	-6.1959518755184995	0.052	0.127	1	0.007846695947330774	-23.01630986876612	0.066	0.109	1	0.07505221617351111	1.0878454611472287e-4
Ube2d3	0.07542030652983309	-83.06932100102729	0.925	0.84	1	8.452405592957677e-7	-88.17068439074461	0.728	0.744	0.018943531414936748	4.873807368591397e-7	-41.00412095589262	0.836	0.771	0.010923177074487039	7.065983138985786e-6	-36.43607066846634	0.784	0.753	0.15836281411094943	0.07542030652983309	1.949521522197127e-6
Rrp1	0.07545956038970515	-15.65315038678537	0.733	0.641	1	1.7932371818751782e-4	-46.380464592667714	0.523	0.548	1	1.9738840970653924e-5	-33.28092151782817	0.661	0.647	0.44238690383429574	1.0939024960509628e-4	-23.877503672340325	0.614	0.607	1	0.07545956038970515	7.895302618232112e-5
Rrs1	0.07558093491025529	-14.702939398124018	0.308	0.368	1	1.143924713824092e-11	-7.217911204731773	0.042	0.152	2.563764068622555e-7	3.5408678497680126e-12	-8.942927272995867	0.049	0.218	7.93579302490007e-8	2.8214841557786976e-8	-7.02243865309799	0.074	0.184	6.323510289931217e-4	0.07558093491025529	1.4163471398996829e-11
Fkbp2	0.07574304900683165	-32.46810582740734	0.507	0.397	1	3.762763371118661e-16	-8.204644607913064	0.123	0.278	8.433105267351142e-12	2.0349499814297734e-13	-12.749421165960449	0.21	0.389	4.560729898380408e-9	1.0605023638313512e-6	-11.181814081666548	0.164	0.264	0.023767978978188244	0.07574304900683165	1.5051053484474552e-15
Ssrp1	0.075990594518766	-15.19361882121665	0.315	0.366	1	9.367506382558019e-17	-33.34194953252024	0.145	0.306	2.099445530458903e-12	1.0419567896831887e-16	-39.010694586918575	0.192	0.401	2.3352335570379624e-12	2.2374773743856396e-14	-26.496088891755967	0.145	0.319	5.014634291473096e-10	0.075990594518766	3.7470025530231936e-16
1110038F14Rik	0.0759963212870488	-5.05902684817728	0.295	0.22	1	1.1252860080314776e-4	-4.933458952160245	0.157	0.228	1	0.0064963035688007376	-4.854464333744552	0.304	0.354	1	0.001232332234277749	-2.212684934019129	0.236	0.302	1	0.0759963212870488	4.500384327960957e-4
Cox6b1	0.059349574326427776	-69.24478491671773	0.932	0.852	1	0.07612472203535278	-132.22064770595586	0.819	0.723	1	0.017136533103176376	-148.12921152901578	0.881	0.748	1	0.010811345071129966	-100.73168947411821	0.827	0.727	1	0.07612472203535278	0.042549110273047676
Psme2	0.07614316976702176	-85.80535495806211	0.685	0.677	1	5.645504285229013e-13	-23.282412741462068	0.147	0.284	1.2652704204055265e-8	1.316968798516018e-15	-61.971481531443075	0.259	0.451	2.9515904712340995e-11	6.572058704288281e-18	-45.501491008716144	0.178	0.374	1.4729297968050895e-13	0.07614316976702176	2.628823481715297e-17
Srsf5	3.3016332963592655e-5	-40.02275192201298	0.938	0.825	0.7399620543800386	3.2078253968397114e-5	-80.40335906181242	0.837	0.823	0.7189378279397162	0.011747677609218991	-56.44337222302903	0.874	0.798	1	0.07619415396877782	-30.625954979752002	0.858	0.764	1	0.07619415396877782	1.283068419193574e-4
Mrpl43	0.07635875667880743	-26.930616932350805	0.712	0.617	1	0.011337641864316905	-23.744433492382	0.451	0.474	1	0.014222091472037691	-15.351878796519415	0.584	0.562	1	4.194095524349497e-5	-64.37930644948081	0.427	0.494	0.9399806889172092	0.07635875667880743	1.677532670067202e-4
Nfkbib	0.07644417444114741	-5.647620034166766	0.295	0.227	1	4.934720433345436e-4	-1.611547892857108	0.068	0.12	1	0.019871178000317343	-2.6579862936150302	0.133	0.183	1	2.3488664319427675e-6	-0.5931410642440471	0.06	0.147	0.05264279447270131	0.07644417444114741	9.395432624781821e-6
Odf2	0.0765739713261317	-0.6633449034821315	0.164	0.222	1	2.8686190275597995e-12	-2.0865810508682694	0.062	0.184	6.429148964567023e-8	4.337936609029846e-11	-4.042158933734666	0.077	0.241	9.72218352815769e-7	2.2491324320617907e-6	-3.2318497879586947	0.074	0.165	0.05040755606736885	0.0765739713261317	1.1474476110189829e-11
Dhrs4	0.07657728893115726	0.263868743344537	0.226	0.171	1	8.011268087617934e-5	-1.3506752051823447	0.125	0.193	1	1.991833939651623e-4	-4.6923807786793965	0.182	0.269	1	1.8781319182748945e-5	-2.251020294769681	0.101	0.185	0.42092692552376937	0.07657728893115726	7.512316032979376e-5
Grk6	0.07681616922159333	-1.8559726156207015	0.178	0.235	1	4.5434448007203697e-8	-10.217080702781084	0.169	0.276	0.0010182768487374493	2.9516738162430144e-7	-4.66668294560722	0.21	0.342	0.006615291356963844	1.4852823491307738e-5	-4.887902980794189	0.225	0.322	0.33288148008718904	0.07681616922159333	1.8173777964308076e-7
Pin4	0.07720152430680238	-19.796514250685174	0.726	0.613	1	4.6282543050015095e-7	-8.326102557459162	0.28	0.366	0.010372843548369383	3.094356623673257e-6	-10.01563029676959	0.381	0.461	0.06935072064976504	1.5826864396202846e-4	-11.829643183233262	0.332	0.397	1	0.07720152430680238	1.8513004367567247e-6
Nsmce1	0.07763831691057131	-5.83745285561036	0.568	0.465	1	1.0505334148284894e-8	-15.395019943739873	0.338	0.426	2.3544554893136104e-4	1.3277768425971512e-12	-13.150871709340818	0.332	0.49	2.9758134596287353e-8	8.515047868124699e-8	-8.447020681015353	0.271	0.382	0.0019083925282041075	0.07763831691057131	5.311107370378035e-12
Atraid	0.0628919510043255	-2.1819165167724774	0.308	0.237	1	0.07790909154436695	-5.054367195387387	0.159	0.186	1	0.0013292721253386577	-2.2428343251165823	0.161	0.233	1	9.388394085390203e-6	-4.404138160917374	0.099	0.185	0.21041268824176523	0.07790909154436695	3.755304749320985e-5
Cfl1	0.077969234205504	-180.9161057405001	0.973	0.925	1	1.0175438413765296e-4	-196.40009485268513	0.952	0.904	1	7.737410335422065e-4	-262.5934919315056	0.993	0.902	1	1.046082514218922e-4	-194.53875716999465	0.967	0.892	1	0.077969234205504	4.0695541703659885e-4
Tapbpl	0.06761611582796918	-19.951605903920733	0.445	0.368	1	0.07803888024327452	-17.59217634315482	0.131	0.159	1	0.04419449643189854	-0.5339907869652436	0.164	0.208	1	0.0046952465217037	-28.45257938851291	0.115	0.169	1	0.07803888024327452	0.0186491275946423
Rpl23a	4.889983042155371e-4	-145.12324586868718	0.925	0.799	1	0.07825512721452438	-123.54739151361687	0.771	0.71	1	0.03287571955353195	-263.80939540752524	0.892	0.771	1	0.013701030056075349	-195.98148438295433	0.827	0.734	1	0.07825512721452438	0.0019545589684716266
Tln1	0.0782571938688738	-15.047824885987499	0.493	0.395	1	6.401041606298318e-4	-28.974439230448425	0.402	0.46	1	0.011994599779826377	-42.75099416654966	0.601	0.588	1	0.0017407135280314982	-93.8693857605941	0.534	0.544	1	0.0782571938688738	0.002557959291420765
Tm9sf4	0.025488369152221375	-0.9960151755165572	0.116	0.186	1	0.07827035327809148	-0.41632654208899644	0.103	0.128	1	2.3186452129921978e-4	-0.6741731776097251	0.105	0.189	1	0.01786487665289505	-0.8375472118324109	0.118	0.162	1	0.07827035327809148	9.271355681177845e-4
Nol12	0.07844248786330654	-4.078254351556613	0.288	0.338	1	1.969110972855619e-9	-2.845508738001069	0.125	0.238	4.413171512364013e-5	3.1665377845461443e-6	-6.911773435430261	0.224	0.335	0.07096844482724819	1.7813309638472957e-7	-5.890309364986445	0.145	0.264	0.003992318956174559	0.07844248786330654	7.876443868158102e-9
Ndufb7	0.07844470148775802	-28.554436609145665	0.918	0.81	1	4.1909635844281136e-6	-28.81983185931939	0.608	0.619	0.09392787585420288	1.7421854962525193e-6	-60.98343640712578	0.734	0.673	0.03904586134201146	1.0748544491638946e-4	-41.36243838815158	0.666	0.648	1	0.07844470148775802	6.968723773769408e-6
Pdcd2	0.07907351574947778	-12.81421186939816	0.466	0.384	1	2.660828292641708e-6	-4.181141623922951	0.179	0.269	0.059634483694685964	7.194250639787217e-4	-6.669591011027957	0.259	0.329	1	2.594381151996589e-4	-1.8609181765557175	0.181	0.258	1	0.07907351574947778	1.0643270690598972e-5
Srgn	8.592285086225218e-4	-219.31890882739563	0.562	0.415	1	5.21235778778772e-4	-108.75144582342061	0.33	0.389	1	1.9030450247439274e-4	-213.45876410976345	0.374	0.437	1	0.07909780450636353	-305.4345736977784	0.367	0.379	1	0.07909780450636353	7.610007426424098e-4
Ppp6c	0.003377360658830214	-1.0208954074783958	0.5	0.382	1	0.05321811111617494	-5.844279341555654	0.256	0.281	1	0.006156754324032224	-2.9342247105331474	0.329	0.381	1	0.07920572388210316	-1.9894079491887293	0.274	0.305	1	0.07920572388210316	0.013441157211428049
Hist1h2ae	0.0802673647577017	-119.35574171396574	0.322	0.225	1	3.6553621310841574e-10	-77.86079964079875	0.145	0.251	8.192397608185814e-6	1.5102410340669496e-10	-152.9793340373521	0.175	0.321	3.3847522055508475e-6	7.017839123764956e-4	-136.8102636884783	0.123	0.183	1	0.0802673647577017	6.040964134899307e-10
Polr2j	0.0804079173751468	-26.967803520826784	0.836	0.729	1	2.6201250711704803e-7	-26.67161729615993	0.419	0.484	0.005872224309507281	5.1494989332686404e-5	-29.247899870166144	0.566	0.569	1	6.300213162518787e-6	-21.731449542884814	0.455	0.509	0.14120037739837105	0.0804079173751468	1.0480496165649417e-6
Thoc7	0.08041416706894366	-20.583993688848192	0.788	0.635	1	1.0569420837822193e-9	-32.612973584757576	0.392	0.488	2.3688185981727097e-5	1.9286216196482485e-8	-50.09307305681917	0.587	0.628	4.322426773955655e-4	2.3773843219078455e-4	-26.689373615295096	0.537	0.551	1	0.08041416706894366	4.227768328426113e-9
Pum2	0.08043231962153087	-8.607766465461742	0.288	0.337	1	3.310869544057865e-6	-24.38581983077847	0.282	0.366	0.07420320822142487	3.552745610719272e-7	-13.884305783531198	0.325	0.451	0.007962413462744032	1.6717656052968774e-4	-6.023203854761837	0.332	0.411	1	0.08043231962153087	1.4210974869678055e-6
Blmh	0.08102359003279809	-9.62825322254335	0.404	0.329	1	3.835569629852432e-6	-10.006118130149222	0.233	0.318	0.08596278654425271	0.00725975110102098	-7.709588862111591	0.353	0.385	1	9.621204955860016e-4	-6.576703431483353	0.233	0.299	1	0.08102359003279809	1.5342190250069137e-5
Ppp1ca	0.08142797377435476	-60.00810771843207	0.849	0.762	1	1.3017010597690437e-9	-57.385293202543046	0.672	0.675	2.9173724151543807e-5	2.1782954076893616e-5	-76.60143555936335	0.801	0.71	0.48819956677133974	5.267504503803678e-7	-47.42836397612064	0.679	0.677	0.011805531093924803	0.08142797377435476	5.2068042289096244e-9
Baz1b	0.08146158804277609	-1.5897480465569505	0.267	0.335	1	5.0524746553353436e-14	-13.465710862485874	0.107	0.249	1.1323606197537573e-9	1.71396139737364e-15	-29.015051513305096	0.164	0.377	3.841330283793802e-11	3.5405139885951437e-13	-25.48172843302674	0.142	0.31	7.934999951239436e-9	0.08146158804277609	6.855845589494537e-15
Cltb	0.08208721059552171	-5.6028230040046205	0.123	0.176	1	3.5266731448635953e-10	-23.505412432427082	0.05	0.152	7.90397985226829e-6	4.908334006071745e-13	-16.286470680460063	0.045	0.223	1.1000558174407995e-8	5.016042911766233e-9	-11.516294374238795	0.049	0.162	1.124195537385048e-4	0.08208721059552171	1.963333602427253e-12
Rab24	0.008412974372336934	-3.915192472352638	0.493	0.374	1	1.5712665582001746e-7	-6.324126259491103	0.189	0.291	0.0035215226102382315	4.643612071678937e-6	-3.1649264996198982	0.255	0.376	0.10407263375046834	0.08250114021409333	-1.5559515080908066	0.29	0.317	1	0.08250114021409333	6.285064751473695e-7
Ep300	0.08256628186073213	-0.5886503213430758	0.192	0.253	1	0.011788213521256799	-8.6057682768049	0.189	0.238	1	0.03892237123402395	-1.5546797203726985	0.241	0.288	1	0.0028775154597860224	-1.030479806586604	0.214	0.278	1	0.08256628186073213	0.011460476503664298
Ddx39	0.08267513943521165	-41.47295754940606	0.685	0.687	1	8.757347765385652e-18	-39.390234969951884	0.29	0.445	1.9626967811782323e-13	2.1251452742250225e-15	-55.4536294385851	0.388	0.541	4.7628755885931206e-11	2.8632907342012536e-11	-34.83968081834444	0.323	0.454	6.417207193491849e-7	0.08267513943521165	3.502939106154254e-17
Slc29a1	0.08275834870873229	-7.895966480093031	0.226	0.282	1	7.897531329264855e-10	-32.11509138889553	0.082	0.187	1.7699947215148393e-5	6.425709289627454e-11	-19.021070869350904	0.084	0.247	1.440129965991305e-6	3.916280389819892e-9	-25.77687570975777	0.047	0.157	8.777167609664342e-5	0.08275834870873229	2.5702837156032446e-10
Llph	0.0830311639655151	-83.3347909138893	0.774	0.699	1	7.291936355847933e-7	-27.163026054421998	0.372	0.45	0.016342687760726386	0.0010837949019236017	-55.00706558018936	0.542	0.527	1	3.286562196122009e-8	-34.14386091933924	0.364	0.461	7.365843193948646e-4	0.0830311639655151	1.3146248136398566e-7
Ddx50	0.08306593729779724	-0.332275375239542	0.466	0.383	1	3.3326498799426545e-4	-8.79080464843254	0.183	0.25	1	6.123331551305747e-5	-9.617733853675407	0.497	0.544	1	0.0017079318250631198	-5.600664219825754	0.488	0.505	1	0.08306593729779724	2.449107658570254e-4
Utp3	0.0831087537789114	-8.46752578669391	0.466	0.376	1	3.8157680567586274e-7	-17.262113925828217	0.219	0.311	0.008551899368807436	8.768966412269881e-9	-26.128522628128852	0.388	0.489	1.9653007523179257e-4	3.5838960973097956e-9	-17.764490533505366	0.263	0.391	8.032227933290714e-5	0.0831087537789114	1.4335584312173294e-8
Dap	0.0019660980131760994	-4.568307504676759	0.445	0.335	1	0.001623817562957932	-8.431283532272673	0.201	0.26	1	0.005584804739925938	-8.381251663561331	0.238	0.305	1	0.0839534632485405	-5.185330018056028	0.233	0.265	1	0.0839534632485405	0.006479466670633762
Cdkn2aipnl	0.08404489817088176	-0.6494697267775699	0.315	0.24	1	2.8318518670323293e-4	-2.0858075066730883	0.199	0.261	1	1.4939571318780978e-8	-6.99762195826435	0.189	0.33	3.348256723965193e-4	1.0498274734744275e-4	-2.7430804659860812	0.167	0.248	1	0.08404489817088176	5.975828393597929e-8
Grsf1	0.08408854070414581	-3.8055745181473006	0.164	0.222	1	8.538565611270504e-7	-1.1310603727393262	0.052	0.126	0.019136633247979453	2.0831731344057692e-5	-2.54452935393823	0.08	0.175	0.466880762883021	0.0076104584616165285	-0.6973194264874129	0.09	0.138	1	0.08408854070414581	3.4154218700845283e-6
Cyb5b	0.08424703541964658	-11.493956342866849	0.397	0.33	1	1.7774147775551858e-4	-2.5313848942275055	0.177	0.246	1	3.4855252967816555e-9	-5.441984087812602	0.182	0.333	7.811759295147046e-5	0.06221811024194398	-10.946489263623768	0.192	0.226	1	0.08424703541964658	1.394210111423332e-8
Ppp2ca	0.08425328936902572	-21.667339333968208	0.733	0.645	1	1.7747962224915504e-5	-35.381721476678706	0.628	0.633	0.3977673293848063	1.5282943041312704e-4	-43.15731036210991	0.727	0.678	1	0.006764108531461454	-24.791747385470384	0.627	0.625	1	0.08425328936902572	7.098995898104488e-5
Esyt1	0.08431735986238394	-4.268354528775103	0.103	0.157	1	2.2271474162170503e-5	-0.8072639936435239	0.048	0.107	0.4991482789225653	3.156723495506402e-9	-3.7818081864020687	0.056	0.194	7.074848698128948e-5	1.3806135481043885e-6	-8.469718627838576	0.066	0.156	0.030942310840115554	0.08431735986238394	1.2626893922236172e-8
Sh3kbp1	0.018829752563878886	-1.6675393189940193	0.445	0.344	1	7.927969909219677e-5	-30.809456390944405	0.408	0.476	1	0.011392291304471808	-17.46050841861771	0.458	0.515	1	0.08438863217947226	-10.031708146530724	0.458	0.469	1	0.08438863217947226	3.1708108673779607e-4
Arpc4	0.08439970936641447	-29.522814108839242	0.637	0.531	1	0.0029568730722524823	-12.469998624604262	0.419	0.449	1	0.0164437877229737	-15.27748627465654	0.528	0.517	1	4.3273073917095636e-4	-18.99734346005689	0.419	0.455	1	0.08439970936641447	0.001729799745418544
Trip11	0.08457367280615379	-0.35822458670547785	0.274	0.208	1	0.005494282736452884	-11.275271054590181	0.145	0.193	1	7.776112999948695e-4	-6.033630756317469	0.178	0.263	1	7.843463075262324e-6	-1.84856268993451	0.159	0.253	0.1757876944427792	0.08457367280615379	3.137348318350135e-5
Sh3bgrl	0.05974494717326694	-10.28373157497235	0.267	0.201	1	0.0049825357886080154	-4.556147117400669	0.221	0.269	1	1.1742812660348319e-4	-31.197172951810234	0.297	0.375	1	0.08484225875054283	-28.617052465650335	0.299	0.319	1	0.08484225875054283	4.6962977670127453e-4
Senp3	0.08487879566366571	-0.7684102940205373	0.144	0.199	1	1.269644543662839e-5	-0.9708482209727217	0.056	0.121	0.2845527351257155	1.7894459897483217e-6	-1.0385545707485506	0.063	0.168	0.04010506352223939	2.756605378327146e-5	-0.4516961604655449	0.058	0.131	0.61781039739068	0.08487879566366571	7.157764746314509e-6
Mrpl45	0.036687702520951444	-0.5945441695677347	0.199	0.136	1	0.08503679475163954	-0.8644166202749077	0.105	0.129	1	0.002654766114122679	-1.3962022615199539	0.133	0.2	1	0.006479537490322815	-0.7302635478812944	0.09	0.139	1	0.08503679475163954	0.010576852548958545
Haus1	0.08511813094760474	-4.852034339617754	0.315	0.366	1	4.1440046280973e-8	-3.690054711639095	0.095	0.187	9.287543172491669e-4	6.540683381738455e-10	-3.461361047000923	0.094	0.245	1.4658979595152226e-5	8.507958717161715e-8	-1.9665193380498445	0.052	0.152	0.0019068037076902836	0.08511813094760474	2.616273350128548e-9
Fam120a	0.08514775386321974	-7.027341343968837	0.39	0.317	1	6.698012403652276e-10	-6.4696941230509655	0.121	0.235	1.5011585399065481e-5	8.695462398274616e-8	-5.200263279266425	0.168	0.305	0.001948827032701307	1.3354553755308672e-8	-3.6806555995562955	0.129	0.253	2.9930225876397795e-4	0.08514775386321974	2.6792049587691083e-9
Naca	2.215817422761258e-4	-220.4350088535806	1	0.926	1	5.502008928593975e-8	-243.0243228309824	0.99	0.9	0.0012331102410764816	0.08526934794739872	-224.0868908488734	0.993	0.867	1	0.037820195540876	-195.9814515975136	0.981	0.847	1	0.08526934794739872	2.2008033898049824e-7
Ndufb10	0.03309583412788024	-22.426013333753243	0.753	0.659	1	0.00512190326328665	-48.00779371994954	0.565	0.564	1	0.007006451433548598	-48.49103006461776	0.675	0.617	1	0.08533856366332503	-25.737707802365048	0.605	0.565	1	0.08533856366332503	0.020330746476548103
Jagn1	0.08563556630389835	-3.525189857652719	0.301	0.231	1	9.004847191501315e-4	-1.0932286829376632	0.101	0.154	1	3.4055596578433164e-5	-4.115291718131784	0.126	0.222	0.7632540305158441	0.003405449529800561	-1.5802184998030777	0.129	0.184	1	0.08563556630389835	1.3621542776976988e-4
Cdk17	0.08568286272089674	-4.947860969143322	0.295	0.23	1	0.023718804085729645	-0.287655823806464	0.143	0.18	1	0.010431302027257753	-0.46292572039917257	0.171	0.234	1	0.07771476364568118	-0.7632901182876091	0.2	0.24	1	0.08568286272089674	0.04107686410299399
Wdr43	0.0857093251462275	-20.56151285859619	0.459	0.504	1	1.0572315649739483e-10	-14.96364807709458	0.113	0.23	2.369467383419613e-6	4.79705971077085e-20	-56.18018631635782	0.15	0.403	1.0751170223779628e-15	5.812965952708387e-16	-38.411571260723015	0.184	0.366	1.3028019293210038e-11	0.0857093251462275	1.9188238843083392e-19
