gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Gar1	7.604665464803306e-5	-10.12037422629168	0.3	0.551	1	3.497015846391107e-9	-30.666436386684136	0.048	0.202	7.837511914931748e-5	2.0669421294233534e-7	-15.427673605327996	0.091	0.267	0.004632430700463619	2.4238966799078376e-14	-14.319952291201172	0.047	0.231	5.432437239009446e-10	7.604665464803306e-5	9.695586719631e-14
Eif5a	8.021004032862585e-5	-312.21487735074413	0.96	0.924	1	2.8628248115322648e-16	-329.59662763063545	0.671	0.775	6.416162967606112e-12	5.1948322346769e-10	-390.021925984737	0.851	0.821	1.1642658004357869e-5	1.4184925415467973e-10	-269.02169497738913	0.822	0.781	3.1791254841146822e-6	8.021004032862585e-5	1.145129924612899e-15
Anp32b	8.118031319277038e-5	-168.3991365897221	0.84	0.863	1	6.13172650375787e-13	-206.42068887644822	0.558	0.672	1.3742425440222139e-8	1.9036981870918346e-6	-288.67079363544156	0.779	0.744	0.0426656837691022	3.3378454420141245e-7	-186.68943511335922	0.698	0.691	0.007480779204642056	8.118031319277038e-5	2.4526906015008886e-12
Dhfr	8.429408432656876e-5	-21.13368057780596	0.36	0.627	1	4.739402977197041e-7	-9.728381478955555	0.039	0.157	0.010621949952494008	8.123711341183451e-11	-12.675533385194617	0.013	0.237	1.820686185786035e-6	4.40658377820522e-7	-9.53171040008077	0.023	0.117	0.00987603556371354	8.429408432656876e-5	3.249484536077407e-10
Lig1	8.459614190738159e-5	-12.768908873716082	0.3	0.577	1	6.851608476463928e-11	-14.465951912133871	0.017	0.183	1.5355824917450956e-6	9.421022818019721e-13	-44.98597093233944	0.032	0.295	2.11143963397458e-8	1.5475791020382652e-11	-34.470082828547525	0.017	0.16	3.46843428348816e-7	8.459614190738159e-5	3.768409127202558e-12
Snrpd3	8.74940020751903e-5	-43.278273544592444	0.7	0.802	1	3.167806357006505e-9	-38.49129399726374	0.351	0.5	7.099687607322979e-5	2.7147814102329418e-8	-49.72651274346702	0.461	0.587	6.084368096614069e-4	1.0366847768365765e-7	-37.779979394700895	0.466	0.539	0.0023234179218461354	8.74940020751903e-5	1.2671225367816029e-8
Hspe1	8.979308785051458e-6	-286.7086534830351	0.8	0.86	0.20124426849057328	6.907858822787466e-5	-115.95457233401089	0.472	0.525	1	8.76677772695492e-5	-146.29444242771513	0.545	0.571	1	9.448911796553307e-7	-120.96557965709593	0.5	0.538	0.02117690111843527	8.76677772695492e-5	3.7795593617086507e-6
Hspa8	3.36732460022309e-5	-Inf	0.98	0.946	0.754684789401999	1.4737506332949771e-9	-303.6090360290294	0.788	0.835	3.302969919340703e-5	3.025436866351619e-9	-467.9633311388472	0.922	0.875	6.780609104867249e-5	8.886067381528867e-5	-488.0246963366486	0.933	0.877	1	8.886067381528867e-5	5.895002520148259e-9
Hprt	8.947281067787055e-5	-35.51347820224507	0.34	0.592	1	1.3014988224126434e-6	-26.071338124930683	0.216	0.337	0.029169191607912166	8.511020836904845e-11	-27.359360298819386	0.208	0.438	1.907489989967114e-6	4.304212203424015e-11	-25.294706660549327	0.181	0.342	9.646600390313902e-7	8.947281067787055e-5	1.721684881258447e-10
Ldhb	6.277521830179355e-9	-39.99311729718036	0.88	0.477	1.406918192579797e-4	9.024911647363241e-5	-139.51905572486604	0.913	0.821	1	1.59890910845988e-11	-47.63316648842093	0.948	0.765	3.583475093880283e-7	3.013926027516278e-19	-63.74423258473206	0.906	0.699	6.754811012869482e-15	9.024911647363241e-5	1.2055704110065077e-18
Snrpf	9.568506765505578e-5	-100.59126022818425	0.88	0.857	1	6.209434313317162e-11	-86.23097530374417	0.481	0.598	1.3916584183006422e-6	5.272968400496094e-9	-162.98425290778246	0.578	0.666	1.1817776779191847e-4	2.7174473950823717e-12	-104.87497099954135	0.47	0.578	6.090343101858611e-8	9.568506765505578e-5	1.0869789580285194e-11
Pdap1	2.5942132848712066e-5	-25.438387613802842	0.42	0.677	0.5814150814053348	4.461004035770821e-8	-37.83408309506958	0.264	0.409	9.998002244969563e-4	1.0517472626992019e-4	-102.38890714816608	0.578	0.602	1	2.933469564148991e-7	-64.89596785914156	0.48	0.543	0.006574491987170719	1.0517472626992019e-4	1.784401494904989e-7
Impdh2	1.1194052942166896e-4	-25.043199179391053	0.12	0.39	1	1.02369757711053e-11	-26.755060563177985	0.052	0.241	2.29431100982012e-7	4.383238720054649e-9	-44.79245948866789	0.162	0.368	9.82371461938648e-5	1.4048668012592945e-12	-34.26615663835597	0.117	0.295	3.1485874749823305e-8	1.1194052942166896e-4	5.619467205025334e-12
Cacybp	1.146083955736018e-4	-65.54462240115133	0.64	0.76	1	6.59723626062558e-12	-47.4753462032801	0.216	0.419	1.478572590731405e-7	1.373812309241283e-7	-94.54886494512493	0.39	0.52	0.003078988147471563	2.1967028055337513e-11	-69.6331032077134	0.322	0.471	4.923250327762244e-7	1.146083955736018e-4	2.638894504224122e-11
Exosc3	9.620904014860794e-5	-11.332646673499251	0.26	0.522	1	1.4397710500010708e-5	-11.531666676366635	0.212	0.327	0.32268148772624	6.660289887791409e-6	-13.166214496933902	0.273	0.412	0.14927041696518106	1.1520303473768596e-4	-8.890881256822478	0.235	0.324	1	1.1520303473768596e-4	2.6640893395579076e-5
Bag1	1.402780904839025e-5	-34.053949146252826	0.52	0.731	0.3143912563925223	1.6207540449071518e-5	-25.39613077499369	0.368	0.465	0.36324339654459087	1.1714808172001996e-4	-21.374477663500464	0.481	0.54	1	5.175440950827983e-5	-36.06450396920003	0.433	0.494	1	1.1714808172001996e-4	5.611005552804232e-5
Slc25a39	4.9423469377313395e-5	-3.811258297731089	0.08	0.367	1	1.263969758269985e-4	-2.4798037377236524	0.043	0.127	1	6.041458178650726e-6	-9.15967104144492	0.065	0.209	0.13540116069992006	3.500691558046609e-8	-4.022440370299039	0.047	0.164	7.845749919894059e-4	1.263969758269985e-4	1.4002765496895959e-7
H2afz	1.2738326664372287e-4	-348.74620140719696	0.88	0.919	1	7.551804988749337e-18	-479.89573742053545	0.662	0.779	1.6925105340785014e-13	1.1380135485601438e-9	-600.4379383185712	0.838	0.843	2.5505159650329944e-5	1.0249380707994044e-8	-431.0039469561324	0.795	0.808	0.00022970912042756251	1.2738326664372287e-4	3.020721995499733e-17
Nop58	1.2806497114598123e-4	-50.6505166590663	0.32	0.552	1	1.8383331900430362e-10	-42.61210024012075	0.087	0.265	4.120072345524453e-6	2.1109231860207424e-10	-65.48745076859333	0.136	0.366	4.731001044509688e-6	1.7043711439039678e-11	-35.79598823320997	0.124	0.291	3.8198366077175726e-7	1.2806497114598123e-4	6.817484575441585e-11
Ddx39b	1.297939414336571e-4	-43.06259642704692	0.64	0.786	1	3.0190364564075015e-6	-47.20335682578442	0.489	0.564	0.06766264506100493	1.4301183956437826e-10	-84.75988785236399	0.494	0.643	3.2051813483168457e-6	2.6958392768622417e-6	-43.92905447360484	0.53	0.589	0.06041914987303656	1.297939414336571e-4	5.720473581347983e-10
Themis	4.5786496496263384e-7	-2.2717237178924377	0.68	0.353	0.01026166959474255	1.356857289671475e-4	-62.06326313513349	0.719	0.601	1	2.84698082946797e-6	-66.70330958343924	0.779	0.592	0.06380653435003614	4.223291546757556e-18	-34.489198596124325	0.812	0.558	9.465241014593034e-14	1.356857289671475e-4	1.6893166187030163e-17
Exosc8	1.3648667667530136e-4	-25.361706012383667	0.3	0.567	1	3.7903314663112556e-11	-13.251674839058653	0.095	0.282	8.494890882296786e-7	4.341121282253746e-11	-30.43792828600522	0.156	0.391	9.729321017787095e-7	3.1720162062434995e-6	-18.467245023098442	0.185	0.289	0.07109122721432931	1.3648667667530136e-4	1.5161325864383038e-10
Pcna	1.4641971235799956e-4	-23.33504093325006	0.42	0.641	1	2.5797627255732464e-11	-37.794167628584724	0.091	0.278	5.781764220554759e-7	1.5565190304940684e-7	-86.75666810788604	0.305	0.461	0.003488470451143306	9.172213804485522e-8	-53.58771267900126	0.242	0.36	0.002055676557861295	1.4641971235799956e-4	1.0319050901893694e-10
Mxd4	1.4795144167339302e-4	-5.673777605120571	0.6	0.388	1	5.570344247125787e-5	-52.94101376467473	0.563	0.428	1	9.284867574657819e-12	-35.75375719944698	0.714	0.458	2.0809245208323105e-7	1.0936202987941639e-4	-10.395421821052441	0.574	0.455	1	1.4795144167339302e-4	3.713947029811402e-11
Ppp1r2	1.691196015834753e-4	-22.64556632378217	0.46	0.64	1	2.1520208040617547e-5	-26.07346898215814	0.182	0.297	0.4823109026063205	3.3482952074454846e-5	-18.505163289492184	0.253	0.385	0.750419921892682	2.4337141020176664e-6	-20.974356344716234	0.178	0.296	0.05454440045441994	1.691196015834753e-4	9.734820870342344e-6
Nasp	1.7044455616767147e-4	-42.54267468187649	0.44	0.723	1	1.116245806869023e-10	-41.636842071056535	0.165	0.347	2.5017301023548545e-6	1.158929221599792e-9	-77.31247874553678	0.312	0.492	2.5973921714494537e-5	4.995430288443722e-7	-48.1369503017313	0.312	0.423	0.011195758362460069	1.7044455616767147e-4	4.46498322672849e-10
Atp1b3	1.7228846291580683e-4	-48.59435490759691	0.12	0.368	1	7.887067008513063e-6	-10.463921596771518	0.117	0.235	0.17676494579479476	7.064532925138001e-6	-21.591265370940086	0.188	0.34	0.15833031191819288	2.165991692290682e-11	-25.471857131580347	0.128	0.295	4.854420580761876e-7	1.7228846291580683e-4	8.663966768881224e-11
Ctsl	1.729102919632117e-4	-Inf	0.9	0.811	1	1.3802654168884595e-6	-Inf	0.978	0.861	0.030934508523304153	1.4616520814738337e-10	-Inf	0.987	0.813	3.275854644999156e-6	1.01935510432353e-21	-Inf	0.973	0.755	2.2845786598098952e-17	1.729102919632117e-4	4.077420417294111e-21
Psma7	1.763239479287423e-4	-156.82343529680796	0.82	0.85	1	5.096117714662547e-6	-173.3673211051219	0.55	0.602	0.11421419022101702	3.982133100002282e-6	-114.66485314799452	0.701	0.687	0.08924756703725113	1.588541175370244e-5	-101.2968134154146	0.661	0.648	0.3560238482239791	1.763239479287423e-4	1.5928437255957564e-5
Tmpo	2.2121715178083674e-4	-20.027705468706092	0.34	0.55	1	2.2720674442669018e-9	-43.41721341748943	0.186	0.345	5.09215755609098e-5	1.1859875470261868e-8	-66.21614848549235	0.299	0.468	2.65803529039509e-4	8.567722888775563e-9	-78.37379303213936	0.221	0.361	1.9201980538323792e-4	2.2121715178083674e-4	9.088269746093877e-9
Anapc15	2.2222436420935775e-4	-4.834161127926298	0.18	0.439	1	2.735674612879826e-7	-4.658695839435569	0.095	0.236	0.006131193942386266	1.9083974336877045e-6	-6.327792008703628	0.156	0.32	0.04277100328380883	3.0767603248263144e-8	-4.049580921493032	0.084	0.212	6.895635240000736e-4	2.2222436420935775e-4	1.230704073131803e-7
Chaf1b	2.2803925978404744e-4	-2.9013043889673904	0.1	0.359	1	2.0529119144696803e-6	-3.9985889888071737	0.043	0.155	0.046009861827094475	2.4149000000506546e-8	-6.48769233326855	0.045	0.233	5.412273880113527e-4	5.87373720479469e-7	-4.857134831506917	0.04	0.139	0.013164219823385859	2.2803925978404744e-4	9.659599650298091e-8
Rrp15	2.353048298226691e-4	-8.148597690570154	0.2	0.447	1	1.6841344836454408e-7	-11.535415900765306	0.048	0.179	0.003774482204746162	2.4216427900600146e-5	-14.754409107312428	0.104	0.241	0.5427385821082504	2.1906842427571745e-7	-8.465901920813003	0.101	0.219	0.004909761524867379	2.353048298226691e-4	6.736536232796575e-7
Ndufaf2	2.4136454915414416e-4	-4.04217893853069	0.16	0.397	1	2.020920117970651e-4	-1.6639790947139577	0.069	0.157	1	1.1104616380281397e-4	-4.786130080274064	0.123	0.254	1	4.964857817116316e-8	-3.025589290623872	0.07	0.194	0.0011127239339721088	2.4136454915414416e-4	1.985942978947652e-7
Hsp90ab1	2.4878446348209206e-4	-515.6096442458603	0.94	0.944	1	1.1653145718556698e-7	-485.62119127630905	0.779	0.807	0.0026117030184429272	2.17858715800285e-7	-811.6767839237717	0.916	0.862	0.004882649538515987	4.648914532086524e-7	-489.95557634322313	0.913	0.858	0.010419147249312317	2.4878446348209206e-4	4.6612574726479143e-7
Ppia	1.2163765457025172e-4	-619.9740649374605	1	0.974	1	1.91327853894669e-12	-687.8355307307457	0.983	0.972	4.288039861487322e-8	1.5885864313142156e-7	-928.1231020413934	0.987	0.95	0.00356033990986142	2.505335254975834e-4	-702.0635635777766	1	0.933	1	2.505335254975834e-4	7.653114155764787e-12
Snrpd2	2.6036133010085396e-4	-83.30142633550153	0.86	0.853	1	2.9177468054604604e-7	-59.238396753453884	0.563	0.624	0.006539254140397984	2.436687139152068e-6	-108.2991372496383	0.63	0.674	0.054611032162676154	2.0581505712096617e-7	-72.37490963618599	0.617	0.637	0.004612727060195093	2.6036133010085396e-4	8.232599743248729e-7
Gmfg	5.080304583080196e-14	-25.279518652642714	0.84	0.373	1.1385978631599335e-9	2.8519409886878247e-4	-120.17450870148134	0.97	0.868	1	2.9072108425310164e-6	-55.16708546352818	0.987	0.783	0.06515640940280513	3.4189082105168687e-6	-40.697494408710185	0.879	0.709	0.07662457081410406	2.8519409886878247e-4	2.0321218332319242e-13
Syncrip	2.2140158979888657e-4	-23.23722168003843	0.5	0.722	1	3.4372404475907493e-6	-34.238344699262235	0.221	0.352	0.07703543291140387	2.8949569347485796e-4	-40.95301255890662	0.338	0.44	1	8.434876736889215e-6	-15.041832816701007	0.309	0.412	0.18904245742716108	2.8949569347485796e-4	1.3748890902794064e-5
Polr2f	2.906667377765647e-4	-38.428482418203146	0.48	0.628	1	6.688818641388288e-7	-17.670954253560833	0.152	0.287	0.014990980339079432	2.430855566316214e-6	-30.28387505972141	0.247	0.396	0.05448033495227899	1.4992268431728867e-12	-24.10736699855809	0.174	0.352	3.3600672009190737e-8	2.906667377765647e-4	5.996907372678061e-12
Psma3	2.941722318673566e-4	-68.75692285288969	0.8	0.865	1	3.940748650108958e-5	-96.39944869387618	0.654	0.656	0.8832005874624197	7.866531209370845e-5	-91.06300877471509	0.714	0.679	1	9.728882137960452e-6	-42.87727910529163	0.584	0.612	0.21804370647596966	2.941722318673566e-4	3.89149606486393e-5
Arpp19	4.2933549015137865e-6	-58.56435901269754	0.8	0.878	0.09622267005272699	1.697019197762166e-8	-73.07090417953283	0.524	0.613	3.803359426024567e-4	3.039629267947331e-7	-59.80265982925065	0.643	0.68	0.006812417115323558	3.054826576153708e-4	-53.5986571802141	0.661	0.636	1	3.054826576153708e-4	6.788076618256224e-8
Cox5a	3.291743592490998e-4	-84.59408391755773	0.82	0.841	1	1.3690959679442205e-6	-88.05683366027954	0.563	0.604	0.03068417883356587	3.776510568776433e-10	-148.1688869362159	0.63	0.703	8.463915486741742e-6	1.6233425449199518e-6	-116.63858636947116	0.678	0.662	0.03638235311674596	3.291743592490998e-4	1.5106042266548526e-9
Tmsb10	3.3028250164442873e-4	-797.4265221637712	1	0.959	1	1.001665564646024e-22	-519.0561888563852	0.866	0.912	2.244932863484669e-18	1.7408893307949202e-7	-655.120180133261	0.942	0.885	0.003901681168177575	5.495527912977832e-16	-Inf	0.987	0.93	1.2316577158565916e-11	3.3028250164442873e-4	4.0066622585840764e-22
Ywhah	3.3920867670740796e-4	-25.51959878170589	0.5	0.668	1	5.979863799288883e-8	-48.86334426942325	0.242	0.39	0.0013402070746966245	1.2318088327139868e-6	-35.60258033126481	0.422	0.537	0.027607299558785874	8.131360046060957e-6	-106.91667657515838	0.413	0.482	0.18224004135231817	3.3920867670740796e-4	2.391945305162934e-7
Usp14	2.188369757940023e-4	-14.422365092369356	0.1	0.362	1	3.573779103080916e-4	-4.200746715785659	0.091	0.179	1	5.850895567065284e-7	-10.461303971360536	0.123	0.298	0.013113027144906714	5.820796580654228e-8	-18.35495407814543	0.107	0.238	0.0013045569296562256	3.573779103080916e-4	2.3283184289716603e-7
Snrpe	3.0715619912321894e-4	-146.2371996623107	0.98	0.907	1	1.4930113381787827e-8	-117.47370406757572	0.827	0.833	3.3461370111262877e-4	3.6293033580176305e-4	-175.00796221853108	0.896	0.789	1	5.217116034025211e-7	-132.457533321434	0.832	0.763	0.011692600455457305	3.6293033580176305e-4	5.972045218970166e-8
Rap1a	3.695739545291937e-4	-62.21926307305471	0.74	0.813	1	2.5335506863128557e-13	-45.28688543425787	0.463	0.617	5.678193798164372e-9	1.0055324500251087e-4	-33.711833046748524	0.688	0.649	1	2.0327531024643423e-10	-41.41496465356376	0.537	0.608	4.555806253243084e-6	3.695739545291937e-4	1.013420274524756e-12
Stmn1	3.768030362273202e-4	-126.57341162061593	0.66	0.829	1	5.859763347790058e-18	-262.8115251223613	0.459	0.654	1.3132901615067077e-13	1.4447393293438332e-9	-316.0360192412809	0.662	0.723	3.237949784925399e-5	5.920607611178098e-8	-554.8011001201326	0.591	0.634	0.0013269265778172352	3.768030362273202e-4	2.343905339116012e-17
Ndufa4	3.810865342986941e-4	-101.31066711358517	0.96	0.901	1	1.3034397298502795e-10	-169.81864762264613	0.71	0.75	2.9212691225404463e-6	1.0894391171790854e-4	-171.07567440895278	0.857	0.755	1	1.444838997085238e-5	-220.88467482794803	0.795	0.729	0.3238173160267435	3.810865342986941e-4	5.21375891838175e-10
Lck	3.861235559156327e-4	-19.236212002162873	0.9	0.689	1	0.00030012515739209344	-120.62800692000394	0.961	0.875	1	3.391904047640175e-4	-101.30362761842409	0.987	0.839	1	3.507722283906133e-14	-57.02939925233774	0.987	0.805	7.861507182690425e-10	3.861235559156327e-4	1.4030889135623773e-13
Erh	3.8951574844660406e-4	-142.53479539564862	0.94	0.882	1	3.005246196035281e-8	-147.9784756087484	0.706	0.719	6.735357774554271e-4	1.1451680929928156e-7	-88.07199496578224	0.461	0.558	0.002566550730015498	2.2256938485927872e-8	-71.81392687082945	0.43	0.524	4.988225053466155e-4	3.8951574844660406e-4	8.902775097148362e-8
Znhit6	4.155538389415863e-4	-2.150809787570113	0.12	0.35	1	9.884976042973446e-5	-3.3506552970343635	0.035	0.117	1	2.9874683728580232e-5	-3.9881605803616993	0.065	0.197	0.6695514117249401	6.452859454817888e-7	-7.038038218189458	0.057	0.162	0.01446214861013785	4.155538389415863e-4	2.5811412835645204e-6
Ubtf	1.258382211858394e-4	-6.499952304570781	0.22	0.483	1	7.819644669372976e-7	-14.34879397285118	0.165	0.31	0.017525387632998712	6.719216750660152e-5	-18.40765089840821	0.331	0.447	1	4.2239697284487585e-4	-10.134191757368335	0.362	0.424	1	4.2239697284487585e-4	3.12785419894054e-6
Gnl3	4.308792377414825e-4	-26.60112474078339	0.22	0.446	1	6.565870635371909e-7	-26.418397630363394	0.043	0.163	0.014715429267995522	2.5425314619133393e-9	-56.359238569493165	0.117	0.335	5.698321512440176e-5	2.2785943996187056e-9	-36.84519738200619	0.158	0.303	5.1067857684254426e-5	4.308792377414825e-4	9.114377567322856e-9
Fxn	4.430002932595052e-4	-10.540397084739588	0.14	0.384	1	3.5835362003970093e-12	-8.119939039720157	0.035	0.225	8.031421332329778e-8	2.117915981985235e-9	-14.847369752678178	0.104	0.316	4.746673298825309e-5	8.03155034207982e-8	-10.212756208489655	0.074	0.192	0.0018000310626669293	4.430002932595052e-4	1.4334144801510972e-11
Tagln2	4.4526128304152226e-4	-135.53972816847067	0.28	0.49	1	9.067777737424405e-9	-27.3497032728004	0.065	0.216	2.0322703465115575e-4	1.2051958523284876e-10	-82.35326325846664	0.104	0.339	2.7010849442386065e-6	1.9504960591843235e-11	-178.56902330626832	0.084	0.245	4.3714517678439056e-7	4.4526128304152226e-4	7.801984236509024e-11
Ndufb6	4.6554728545985765e-4	-20.08084368194372	0.54	0.732	1	1.2407205025634148e-6	-25.694598010967223	0.307	0.428	0.027807027903451253	1.3775173988614767e-7	-28.12502272286641	0.351	0.504	0.0030872919943283417	8.361025515934783e-6	-46.57717026580397	0.339	0.423	0.18738730386313038	4.6554728545985765e-4	5.510068456913498e-7
Dntt	4.7063392639147544e-4	-6.873982684522762	0.66	0.472	1	1.0252456383236804e-8	-46.78148959571818	0.649	0.432	2.2977805246110326e-4	3.532278291230143e-10	-13.57627330394652	0.623	0.37	7.916542106304996e-6	4.318831965816345e-19	-16.53221155415353	0.567	0.311	9.679366201787592e-15	4.7063392639147544e-4	1.7275327863265274e-18
Snrpg	4.7267234475680144e-4	-80.33358227453185	0.8	0.826	1	3.1630854973433694e-7	-56.24701532954369	0.455	0.532	0.00708910721664596	7.627051729118538e-6	-246.6587553269711	0.857	0.796	0.17093748335300468	3.282684745364667e-5	-194.1936042206985	0.815	0.778	0.7357153051311293	4.7267234475680144e-4	1.2652335986308827e-6
Ybx1	4.736722717235946e-4	-230.44450252602508	0.94	0.911	1	4.2139605121295526e-10	-290.3138970342415	0.727	0.77	9.444328299784754e-6	9.003723772829215e-6	-333.7718214674795	0.838	0.785	0.20179145719664837	3.4271017308975105e-6	-254.16009664592258	0.852	0.776	0.07680820399287501	4.736722717235946e-4	1.6855842037863752e-9
Rpa2	4.965499317446029e-4	-4.618418766048965	0.16	0.42	1	2.153726408858913e-9	-7.3327409651817845	0.056	0.214	4.826931627534596e-5	7.770756590907017e-10	-15.138874860005867	0.084	0.303	1.7415819671540808e-5	7.610711986478251e-5	-10.051562065890915	0.117	0.203	1	4.965499317446029e-4	3.108302632739728e-9
