gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Ptma	3.2396151863419463e-21	-Inf	0.744	0.98	7.26062555562957e-17	5.312951143418529e-15	-Inf	0.7	0.981	1.1907386102629608e-10	5.0769557938610886e-8	-Inf	0.75	0.973	0.0011378473325201473	5.823882048512951e-11	-Inf	0.778	0.96	1.3052484447127227e-6	5.0769557938610886e-8	1.2958460745367744e-20
Jund	8.543352942355056e-16	-187.77432018160815	0.256	0.847	1.914736261440615e-11	6.552901972081668e-8	-105.67136348976238	0.367	0.817	0.0014686363899829435	4.579005595353665e-8	-100.52286882672067	0.25	0.807	0.0010262467340306635	8.863764866216193e-12	-217.68287559132915	0.4	0.806	1.9865469818163734e-7	6.552901972081668e-8	3.417341176941995e-15
Cd8a	1.0378461804738126e-10	-41.4535544107617	0.093	0.605	2.3260208596779086e-6	2.6296465466899407e-14	-163.40438504053012	0.033	0.81	5.893563840441495e-10	6.633803921163109e-8	-93.8984999949242	0.15	0.746	0.001486768134811076	2.6151628283183583e-10	-69.96932518508527	0.222	0.696	5.861102930827105e-6	6.633803921163109e-8	1.0518586186759358e-13
Rbm3	4.388332643713209e-21	-300.91541461471695	0.465	0.949	9.835131121090044e-17	1.0588150460015475e-14	-266.72751546382875	0.333	0.929	2.3730162810986683e-10	6.828709890337191e-8	-281.60047195866906	0.5	0.874	0.0015304504606223712	5.880473963581872e-12	-245.79838649754925	0.356	0.847	1.317931824717969e-7	6.828709890337191e-8	1.755333057485272e-20
Cyba	8.752140406748639e-11	-193.89644173362578	0.07	0.61	1.961529707960505e-6	1.3413930623513528e-09	-156.19042594697174	0.033	0.64	3.0063301313418518e-5	7.082088490976188e-8	-229.84260441626674	0	0.682	0.0015872376725975831	3.444477196723141e-12	-433.7882108313712	0.089	0.641	7.719762293295903e-8	7.082088490976188e-8	1.3777908786821387e-11
Srsf5	5.749070180334063e-17	-58.00854673343313	0.256	0.837	1.2884816088164703e-12	2.547240234719084e-12	-86.00815856186956	0.167	0.827	5.708874814052411e-8	7.34215168710414e-8	-62.82567216354333	0.2	0.803	0.00164552303611378	1.0646844413709056e-12	-35.60594991250577	0.267	0.77	2.3861707700004735e-8	7.34215168710414e-8	2.299628072133611e-16
Sec62	6.455562478668802e-13	-19.649337363465552	0.07	0.657	1.446820662719252e-8	1.0419520506723067e-8	-49.28615610036597	0.1	0.647	2.3352229359667738e-4	7.368689696996137e-8	-33.58730221848965	0.05	0.707	0.001651470734890774	2.901099933312625e-12	-43.455740756405575	0.133	0.677	6.501945170540256e-8	7.368689696996137e-8	2.5822249914650223e-12
Eif1	9.097138731136739e-22	-220.3110712389444	0.674	0.958	2.038850732422366e-17	8.489166558631331e-14	-355.4064808210788	0.733	0.961	1.9025920091204537e-9	7.810484737523533e-8	-298.19239759863586	0.75	0.912	0.0017504858393737742	2.8164317350218676e-15	-265.0333590880828	0.556	0.909	6.31218680453101e-11	7.810484737523533e-8	3.638855492454685e-21
Ccr9	1.369601650998472e-11	-17.68058135495848	0.047	0.612	3.0695512202177757e-7	5.653067670400003e-11	-143.24088006030328	0.1	0.728	1.2669655262900486e-6	8.169357102497925e-8	-203.75518370660723	0.05	0.704	0.001830916313811835	2.682025350891292e-13	-122.20707727741102	0.156	0.754	6.010955216417564e-9	8.169357102497925e-8	1.0728101403560859e-12
Ptprcap	8.182163103659965e-8	-55.89443818016954	0.047	0.469	0.0018337863947922714	1.0893754559199712e-12	-52.43513312863432	0.067	0.771	2.4415082718078395e-8	2.697949804710463e-9	-82.48690016093354	0.1	0.797	6.046645102317089e-5	1.1876332459465138e-14	-56.407369576239056	0.133	0.764	2.661723630815327e-10	8.182163103659965e-8	4.750532983785981e-14
Supt4a	2.9758584340867316e-13	-41.75428569594783	0.116	0.715	6.669493922475183e-9	4.991243766520834e-10	-50.82164512916339	0.2	0.756	1.1186375529526493e-5	8.287932787542243e-8	-41.75157383059415	0.15	0.764	0.0018574914963439674	7.918970712617135e-12	-36.4609918544366	0.178	0.7	1.7747997161117522e-7	8.287932787542243e-8	1.1903433736341617e-12
Fyb	4.285537309336373e-11	-25.006088959239577	0.023	0.57	9.60474621768468e-7	9.986681821113703e-12	-60.063112849037516	0	0.7	2.238215129748003e-7	8.346880686952936e-8	-68.14184986310656	0.05	0.704	0.0018707028995598922	2.7303724238458005e-11	-36.058882798741614	0.111	0.658	6.119310676323208e-7	8.346880686952936e-8	3.9946727283856384e-11
Ncor1	2.0878796055365193e-12	-9.78636329588465	0.023	0.611	4.6793557719284474e-8	2.974063230226645e-9	-42.2438774483749	0.033	0.623	6.665470511583957e-5	8.389595986249554e-8	-58.16207261268977	0	0.676	0.0018802762524382502	1.412025891313484e-8	-28.103690900268884	0.244	0.662	3.1646324276117803e-4	8.389595986249554e-8	8.35151842211992e-12
Ssbp2	3.174541967691091e-8	-7.206683572798919	0.047	0.485	7.114783457989272e-4	5.396261513761176e-11	-58.087712530436065	0.033	0.692	1.2094101304641547e-6	1.0068155643063112e-7	-29.49544978122593	0	0.671	0.0022564750427233045	1.765054299139048e-11	-21.039720909980666	0.089	0.63	3.955839695230434e-7	1.0068155643063112e-7	7.060217196369267e-11
Hspb8	9.969951090023265e-17	-19.25672471140116	0.116	0.006	2.234465438296014e-12	1.6790906078714128e-38	-12.985618908050405	0.133	0.002	3.76317787036141e-34	1.0528149688759613e-7	-6.046135918334965	0.1	0.006	0.0023595689082448043	2.7276620998140744e-15	-2.7707150558435703	0.133	0.01	6.113236298103303e-11	1.0528149688759613e-7	6.716362431485656e-38
Pfn1	4.995457040983475e-18	-247.5392877651651	0.535	0.941	1.1195818320252165e-13	1.25624661568307e-13	-372.2792101293561	0.533	0.947	2.8154999150688965e-9	1.0683647550447548e-7	-304.7546258528287	0.7	0.891	0.0023944190890063046	2.090407618418949e-15	-283.79455953479925	0.511	0.886	4.685021554400548e-11	1.0683647550447548e-7	1.9981828163933873e-17
Sf3b1	2.0884995351200401e-13	-21.02198241223966	0.093	0.702	4.680745158111034e-9	2.8293712444717473e-9	-71.91841039800224	0.167	0.73	6.34118683311008e-5	1.0961272231478383e-7	-69.37263070935508	0.15	0.743	0.0024566403325189355	4.437028129346495e-8	-47.681436867796315	0.289	0.69	9.944267443491364e-4	1.0961272231478383e-7	8.353998140477552e-13
Prrc2c	2.9122018401322253e-13	-26.884712208765755	0.07	0.678	6.526826764104343e-9	1.6237195791782935e-9	-59.463435044611245	0.067	0.657	3.6390803208543915e-5	1.1082992971252967e-7	-82.46074766896902	0.1	0.721	0.0024839203847172153	3.5177162954210226e-8	-37.79079729546008	0.267	0.698	7.883905761297596e-4	1.1082992971252967e-7	1.164880736052383e-12
Tma7	4.7207797900912704e-17	-103.33139954109458	0.279	0.866	1.0580211665552556e-12	1.1088078962047547e-7	-63.41614870920161	0.3	0.761	0.0024850602569740964	7.452374664043808e-8	-94.4432898528446	0.15	0.774	0.0016702262097054983	5.500197191355059e-10	-71.08384354664076	0.356	0.745	1.2327041945264959e-5	1.1088078962047547e-7	1.8883119160365027e-16
Ccnd3	1.134711375688559e-7	-18.656756610235234	0.07	0.494	0.0025431151351931985	2.269006682811535e-14	-178.97264054957145	0.1	0.842	5.085297777517212e-10	1.326687116602371e-9	-163.70181256555244	0.1	0.811	2.973371165729234e-5	3.07252071736436e-12	-112.01887823382924	0.222	0.779	6.886133431757003e-8	1.134711375688559e-7	9.07602673124582e-14
Rps9	6.179381228828945e-20	-461.1282493482007	0.605	0.961	1.384922921005143e-15	1.005155825050241e-14	-422.2675191755515	0.667	0.969	2.2527552351026e-10	1.144884362254712e-7	-506.90399197707376	0.6	0.922	0.0025659148326852605	5.866422559758647e-15	-529.0565996181939	0.622	0.928	1.314782624093108e-10	1.144884362254712e-7	2.4717524915315745e-19
Rpl7	2.157859935950281e-16	-253.4048691512283	0.558	0.925	4.83619568845177e-12	3.351823561652685e-12	-380.4406064471683	0.633	0.949	7.512106966375998e-8	1.1568343206944472e-7	-392.8600868937227	0.5	0.908	0.0025926970795403952	2.174817924213911e-12	-414.57828167668157	0.622	0.897	4.874201931748217e-8	1.1568343206944472e-7	8.631439743801071e-16
Rpl30	3.8790081938712704e-20	-448.0738984695548	0.581	0.958	8.693633164104291e-16	5.900096690613269e-11	-417.97730010321584	0.733	0.964	1.322329670300246e-6	1.2041008850976137e-7	-547.2115304244419	0.65	0.907	0.0026986309036807717	1.3072952810961085e-12	-458.3645425337429	0.756	0.909	2.9299101839925982e-8	1.2041008850976137e-7	1.5516032775484998e-19
Klf13	3.1274752769216092e-12	-17.082122301016057	0	0.588	7.009297590636711e-8	1.7540736141747339e-9	-79.83459522830321	0.067	0.655	3.931229784088414e-5	1.210652662823718e-7	-65.25645978126676	0.05	0.695	0.0027133147479205164	1.0047966031041996e-12	-28.72884085796185	0.111	0.683	2.2519501468771322e-8	1.210652662823718e-7	4.019186412410734e-12
Mier1	1.7729109489188808e-15	-25.653145567992965	0.023	0.699	3.973448018716996e-11	1.977326425225697e-11	-52.44863795420424	0	0.688	4.4315839842158324e-7	1.2396414188064527e-7	-73.80277894735374	0.1	0.719	0.002778284347829022	5.465819215916704e-10	-25.844071576377075	0.178	0.668	1.2249994026712517e-5	1.2396414188064527e-7	7.091643795675485e-15
Rps10	1.5740824123378513e-20	-569.260281883342	0.698	0.965	3.5278335025315924e-16	8.26825417289963e-12	-592.5060314871777	0.733	0.974	1.8530811252302653e-7	1.254148960242845e-7	-265.9023401951218	0.45	0.848	0.002810798649696264	3.4896090317893393e-12	-288.23658982507646	0.556	0.852	7.820911762046267e-8	1.254148960242845e-7	6.296329649351375e-20
Rpl8	4.505113703293532e-20	-375.9523823871947	0.558	0.96	1.0096860831821463e-15	2.298441056367748e-11	-428.0762239958504	0.767	0.957	5.151266095531396e-7	1.3597107921108333e-7	-609.2625418492478	0.7	0.923	0.0030473838272787996	6.99299334870367e-13	-547.6198069212933	0.6	0.922	1.5672696693114663e-8	1.3597107921108333e-7	1.8020454813174034e-19
H2afv	2.5751827906323585e-15	-63.535696239374126	0.163	0.79	5.7714996703652415e-11	2.972604307451436e-11	-138.66083029842915	0.133	0.756	6.662200773860158e-7	1.6992617863551113e-7	-137.08465572469245	0.2	0.755	0.0038083855155790756	1.3580662166836174e-7	-112.1187913091817	0.289	0.719	0.0030436980048313233	1.6992617863551113e-7	1.0300731162529357e-14
H2afy	4.3684418380537843e-16	-94.59952756936265	0.233	0.843	9.790551847446141e-12	1.2805177688437726e-11	-89.37917024707272	0.167	0.791	2.8698964235326634e-7	1.8222460249331688e-7	-118.15531598916161	0.3	0.782	0.0040840177910802175	2.2503548979899353e-13	-149.55008547593883	0.178	0.734	5.043495397375043e-9	1.8222460249331688e-7	1.7473767352215039e-15
Ndufb11	7.446922792899584e-14	-37.8286683529685	0.116	0.742	1.6690043363446548e-9	8.304223818507847e-8	-56.14066462592034	0.2	0.682	0.0018611426422039787	1.8741963596948235e-7	-52.162614167838846	0.1	0.71	0.004200448881348039	8.495978457300925e-9	-36.75360173249351	0.244	0.66	1.9041186918502834e-4	1.8741963596948235e-7	2.9787691171594983e-13
Rps11	1.2047876055021845e-18	-404.8192408961304	0.698	0.962	2.700169981451496e-14	1.5845021393712138e-14	-514.5660992414255	0.8	0.972	3.5511861947587646e-10	1.8758508955074482e-7	-658.3132036584776	0.8	0.93	0.0042041570270112925	2.5455598666004977e-15	-599.7183464787468	0.6	0.93	5.7051087730250354e-11	1.8758508955074482e-7	4.8191504220087374e-18
Rps26	1.332675796203165e-18	-489.91205463439985	0.558	0.948	2.9867929944505336e-14	8.787609191507496e-9	-391.991620070763	0.567	0.917	1.96947897200066e-4	1.9510641974039185e-7	-573.2679134748514	0.5	0.903	0.004372725079221662	5.105576316345248e-10	-476.9110293268953	0.689	0.901	1.1442617640192971e-5	1.9510641974039185e-7	5.330703184812659e-18
Rplp0	3.882434072727057e-18	-306.6896021720624	0.442	0.928	8.701311243795881e-14	3.2142816464068255e-10	-354.4430142359385	0.533	0.9	7.203848025926977e-6	1.987533482704509e-7	-Inf	0.7	0.952	0.004454460041437345	8.372718342973292e-14	-Inf	0.778	0.947	1.8764936350271743e-9	1.987533482704509e-7	1.5529736290908195e-17
Cbx3	1.7724676362703553e-19	-48.103857739901514	0.14	0.851	3.97245446640912e-15	2.125666829038852e-7	-67.61172644392374	0.267	0.696	0.0047640444972418755	1.4433254165638066e-7	-101.91113820353911	0.15	0.762	0.003234780923602803	2.893598604329468e-8	-76.0227237846234	0.311	0.722	6.485133192023204e-4	2.125666829038852e-7	7.089870545081405e-19
Sox4	2.2997818815154396e-10	-45.47658432953554	0.14	0.629	5.1542711528524035e-6	1.2047560676877066e-12	-166.21324476634533	0.067	0.769	2.700099298901688e-8	2.1700420313637408e-7	-95.10527853839773	0.15	0.734	0.004863498200692416	1.4543689752333227e-9	-95.72339101018211	0.267	0.717	3.259531747292923e-5	2.1700420313637408e-7	4.81902427074211e-12
Paip2	4.3834554586615607e-14	-24.065517952445116	0.163	0.736	9.82420037395229e-10	9.288660347826933e-9	-78.60238494779061	0.267	0.771	2.0817745571549722e-4	2.272818404985883e-7	-56.063190799525465	0.2	0.761	0.005093840609254361	1.6760411167416409e-10	-39.3091835251912	0.267	0.717	3.7563433508413653e-6	2.272818404985883e-7	1.7533821834645071e-13
Tpt1	2.7208800128962673e-19	-416.3442957490851	0.86	0.98	6.098036284903114e-15	1.1028297993476622e-12	-694.9047359695016	0.8	0.984	2.4716621462979805e-8	2.3989003947448673e-7	-687.1707628986586	0.7	0.955	0.005376415564702196	4.3242218472345504e-12	-482.8939332455584	0.867	0.951	9.691446004022074e-8	2.3989003947448673e-7	1.088352005158502e-18
Actb	1.2742719556704917e-13	-Inf	0.93	0.974	2.855898307048706e-9	5.626374620053011e-13	-878.197102114149	0.833	0.979	1.2609830798462808e-8	2.544717543631117e-7	-Inf	0.95	0.957	0.005703220958786059	2.1834391386002906e-13	-Inf	0.889	0.96	4.893523797430972e-9	2.544717543631117e-7	5.097087822680987e-13
Reep5	9.253027719888772e-18	-87.27128964302163	0.163	0.821	2.0737885725814716e-13	5.2422105300158296e-8	-69.28292025813575	0.2	0.675	0.0011748842239871478	2.5479589917207313e-7	-47.97381251657446	0.05	0.677	0.005710485692244503	8.645124058810176e-9	-56.11698237411796	0.156	0.629	1.9375452040605367e-4	2.5479589917207313e-7	3.7012110879554954e-17
Rps23	5.340142573299828e-20	-588.0153206978379	0.581	0.963	1.1968327535279574e-15	2.7422022823429246e-10	-479.1613259792661	0.767	0.955	6.145823755186963e-6	2.657767526107886e-7	-687.170749841952	0.6	0.913	0.005956588579512994	8.23178697629965e-12	-607.3040746279668	0.689	0.904	1.8449080971282775e-7	2.657767526107886e-7	2.1360570293199274e-19
Hnrnpk	2.9865941433290904e-15	-53.88167397569617	0.163	0.786	6.693554794029158e-11	4.592354729553748e-9	-92.38534382167698	0.2	0.714	1.029238541987586e-4	2.7773214241155544e-7	-102.90311121220446	0.35	0.814	0.00622453277572778	6.093705239049995e-11	-65.64510502738598	0.4	0.789	1.365721218175885e-6	2.7773214241155544e-7	1.1946376573316257e-14
mt-Atp8	3.4392516093612906e-15	-19.17787703133865	0.047	0.706	7.708050706900525e-11	2.826026258189691e-7	-20.631984146977448	0.033	0.531	0.006333690049854735	1.3336365374761885e-7	-79.6834110728042	0.05	0.693	0.0029889462077916334	6.325008081919878e-10	-63.81950656640181	0.178	0.703	1.4175608113198832e-5	2.826026258189691e-7	1.3757006437445134e-14
Gnai2	3.594185211242756e-11	-98.19579540643021	0.233	0.727	8.055287895437265e-7	4.863277312333709e-9	-129.2872113720687	0.167	0.726	1.0899577112402308e-4	2.9021805575716625e-7	-78.60198614061139	0.25	0.775	0.00650436706562961	3.812263929472086e-11	-94.69387036369979	0.311	0.748	8.544045918732838e-7	2.9021805575716625e-7	1.437674084419596e-10
Ucp2	5.123478998370274e-12	-80.1782918392505	0.093	0.671	1.1482741131147459e-7	7.401323068041496e-10	-86.87464022062866	0.067	0.671	1.6587845260094603e-5	2.9548829634463327e-7	-52.65385730968832	0.15	0.735	0.006622483697675921	1.5954827543728094e-10	-54.70770586547438	0.133	0.647	3.5757959491003405e-6	2.9548829634463327e-7	2.0493915993323567e-11
Btg2	1.1846233212593394e-7	-32.81134070991197	0.047	0.462	0.0026549777876064312	1.0683733781277085e-10	-87.02148280265679	0	0.66	2.3944384150598204e-6	2.954922727492448e-7	-86.58963114584424	0.2	0.74	0.006622572816856074	4.076464713912911e-12	-103.45996187748483	0.133	0.701	9.136172716821617e-8	2.954922727492448e-7	1.6305858855551954e-11
Tubb5	4.512961742250464e-13	-240.31737931337727	0.395	0.846	1.011444985673174e-8	1.8914264425000616e-8	-217.96622036810973	0.3	0.766	4.239064942931138e-4	3.015435152740865e-7	-383.9073804778381	0.35	0.821	0.006758193264322827	6.124987864450892e-9	-589.6497944213672	0.333	0.745	1.372732280180734e-4	3.015435152740865e-7	1.8051846968989611e-12
Ap3s1	5.028187550864594e-15	-20.328774492822433	0.093	0.754	1.1269173938997728e-10	1.8619423881169459e-10	-67.1201239678458	0.067	0.693	4.172985280247699e-6	3.0495269481184023e-7	-45.17764548747601	0	0.643	0.006834599796122963	2.4710623712033037e-9	-22.335436820977552	0.089	0.58	5.5381449863408444e-5	3.0495269481184023e-7	2.011275020345825e-14
Dnaja1	2.0031777719668135e-14	-67.70614337835187	0.419	0.842	4.4895220225320226e-10	3.052320393489168e-7	-53.972598770332	0.167	0.683	0.0068408604658879235	2.1668796860197115e-7	-94.1682776376807	0.25	0.764	0.004856410752307377	3.930670793585596e-12	-91.95327044460413	0.222	0.77	8.809419382584039e-8	3.052320393489168e-7	8.012711087867008e-14
Krt5	4.299176250732616e-50	-147.74676034356116	0.186	0.004	9.63531381314194e-46	3.483766171488886e-18	-211.3500355201236	0.1	0.003	7.807816743540893e-14	3.3200641955924106e-7	-353.42343111139553	0.1	0.006	0.00744092787516171	1.639271012718038e-61	-305.43887090679374	0.311	0.013	3.673934193703667e-57	3.3200641955924106e-7	6.557084050872234e-61
Fau	3.00377580381529e-19	-556.2760265721008	0.651	0.966	6.732062331510828e-15	2.5634973782690554e-13	-507.4504751380109	0.733	0.973	5.745310324176607e-9	3.673191402174559e-7	-664.087167249249	0.85	0.935	0.008232356570553621	1.9759022834021184e-14	-534.8271479610005	0.733	0.943	4.4283921975608277e-10	3.673191402174559e-7	1.2015103215261093e-18
Ube2s	7.421952961717156e-16	-99.88169743651808	0.186	0.802	1.663408097780049e-11	7.178283082607046e-10	-97.14714686082344	0	0.627	1.6087968044738913e-5	4.127825731489504e-7	-226.6263780065009	0.15	0.718	0.009251283029414277	2.0920064740515953e-7	-148.17521695861527	0.222	0.656	0.004688604909644435	4.127825731489504e-7	2.96878118468684e-15
Pnn	9.028838012035468e-16	-26.548908427570595	0.07	0.748	2.0235431752573893e-11	1.7595479523864157e-7	-35.925188146655486	0.133	0.616	0.003943498870888434	4.2587491948755e-7	-72.65308371854816	0.05	0.664	0.00954470869555497	6.249342919748152e-8	-41.28017142367248	0.222	0.643	0.001400602735173956	4.2587491948755e-7	3.61153520481417e-15
Arhgef1	4.43271872555946e-7	-4.472494127965567	0.023	0.425	0.009934609207723861	4.012464597738091e-9	-32.787055663179586	0	0.589	8.992735656450609e-5	2.9756131161556067e-8	-29.3602001022074	0	0.701	6.668944115927946e-4	1.495525571442027e-10	-30.682030467091007	0.178	0.67	3.351771910715871e-6	4.43271872555946e-7	5.98210228442615e-10
Rpl27a	7.870799030347131e-19	-299.4323960807989	0.395	0.932	1.764003478681399e-14	1.448356730118288e-10	-249.60470922158808	0.467	0.91	3.246057103541107e-6	4.459984109652929e-7	-669.8584400828236	0.95	0.919	0.009995716386554145	1.0907595369463728e-10	-679.0960446224412	0.822	0.924	2.444610274204211e-6	4.459984109652929e-7	3.1483196121388327e-18
Cyb5a	1.4468001925661462e-12	-61.24950893348383	0.209	0.721	3.2425685915792466e-8	1.789381232307321e-7	-90.2411168890082	0.333	0.754	0.004010361217847168	4.745477535631173e-7	-70.29106835659387	0.2	0.757	0.010635564252856585	3.5855923490975434e-10	-41.60602370305801	0.2	0.678	8.036029572797415e-6	4.745477535631173e-7	5.787200770252021e-12
Rps15a	6.959221456787171e-19	-556.276026677703	0.767	0.958	1.5597007128951407e-14	5.0064637818427815e-11	-602.6323091405343	0.833	0.969	1.1220486627866043e-6	4.96848776182957e-7	-717.4673712057722	0.7	0.918	0.011135374771812432	7.325089097795152e-14	-700.2843989804384	0.689	0.928	1.6416989685978494e-9	4.96848776182957e-7	2.783688582714856e-18
Rpl35a	4.835729797669331e-19	-495.682656766265	0.651	0.962	1.0837837622536504e-14	4.2742843704224495e-12	-485.30361962125534	0.667	0.964	9.579526130990794e-8	5.219723959304379e-7	-483.76008048802083	0.7	0.9	0.011698445337592974	2.6716616151921175e-13	-544.8556762743224	0.711	0.914	5.987728011968574e-9	5.219723959304379e-7	1.9342919190677293e-18
Ltb	6.344597851001955e-8	-93.31557950319082	0.023	0.46	0.0014219512703665582	1.172492672830978e-8	-91.34950128871623	0	0.572	2.627790578348788e-4	5.266695976656446e-7	-75.35535037050701	0.05	0.659	0.011803719022882426	6.379588531985259e-10	-191.53982804683966	0.089	0.565	1.4297933817885364e-5	5.266695976656446e-7	2.5518354103521587e-9
Rpl34	7.480577193343548e-19	-401.9076571402296	0.674	0.96	1.676546960572156e-14	1.2542192806029409e-11	-402.06601944622116	0.7	0.962	2.810956251687311e-7	5.450486142300073e-7	-492.4067675240146	0.7	0.92	0.012215629542122923	1.0541011162782233e-12	-436.7241198320035	0.667	0.924	2.362451421802754e-8	5.450486142300073e-7	2.992230877337414e-18
Hnrnpa0	1.0048982222856449e-20	-74.3226911606235	0.256	0.906	2.2521778957865873e-16	1.5832510637970786e-13	-143.26686054567006	0.167	0.879	3.5483822841820125e-9	5.468825755077032e-7	-145.83551784733672	0.55	0.839	0.012256732282278644	3.3509708741756734e-15	-74.59866963964525	0.289	0.825	7.510195923202519e-11	5.468825755077032e-7	4.019592889142576e-20
