gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Rbm6	0.009093393657089565	-0.8557016335220358	0.213	0.303	1	0.02036089373411834	-11.893255025529113	0.045	0.262	1	6.101818625041074e-5	-6.373481955802702	0.024	0.319	1	4.853257104081291e-15	-2.7756479898271444	0.017	0.289	1.0877119821666989e-10	0.02036089373411834	1.9413028416324987e-14
Snrpe	0.020407264878113198	-82.0331311564339	0.94	0.906	1	8.955339850966453e-5	-118.84199999287512	0.545	0.833	1	7.028704377485982e-8	-144.31543446415048	0.512	0.794	0.0015752732250821583	1.7194310410756654e-43	-137.9849867400893	0.328	0.774	3.853588849258781e-39	0.020407264878113198	6.8777241643027276e-43
BC031181	0.02050851431569439	-12.52752111059852	0.447	0.503	1	2.9179163174844143e-5	-33.53131281891332	0.045	0.512	0.6539634050746069	3.7455491597153355e-6	-7.13858995150951	0.146	0.53	0.0839452477675401	8.70222801751359e-28	-17.24212400078564	0.063	0.492	1.9503433432851457e-23	0.02050851431569439	3.480891207005435e-27
Srrm1	0.020746336103296296	-21.396945141436596	0.607	0.655	1	1.0858779619920089e-4	-44.7583831143872	0.091	0.531	1	8.217788688391238e-8	-27.33075818476265	0.146	0.619	0.0018417708008422443	1.0131189982711412e-32	-28.461651348543807	0.098	0.569	2.2706022989252817e-28	0.020746336103296296	4.052475993084608e-32
Trim12c	0.007111517063944548	-3.3947542178815704	0.333	0.423	1	0.0208072423807991	-9.571830504040731	0	0.197	1	0.002101579543956039	-2.9365858977676638	0.073	0.312	1	1.3923044383856763e-10	-2.611775954211084	0.023	0.228	3.1204327073099776e-6	0.0208072423807991	5.569217752379604e-10
Herpud1	0.007925396616846828	-3.2594810736829234	0.193	0.296	1	0.02081616565296811	-7.715345044395415	0	0.197	1	2.5599522878399903e-4	-9.196616065236187	0.024	0.283	1	9.262563419285889e-11	-7.67642709643018	0.017	0.222	2.0759257135303535e-6	0.02081616565296811	3.7050253671995803e-10
Atox1	0.020890822116429786	-38.32124353847445	0.647	0.679	1	3.046117384744199e-6	-51.10753848099243	0.136	0.642	0.06826958282688698	5.337811238670773e-10	-56.12784880873605	0.098	0.661	1.1963102548108938e-5	4.829580868811377e-38	-68.30029622178407	0.109	0.622	1.0824056643180057e-33	0.020890822116429786	1.931832347524548e-37
Rasgrp2	0.011276464018471145	-19.578618497373135	0.133	0.215	1	0.020938993849827732	-17.5699460095712	0.091	0.312	1	1.6854775909396383e-5	-13.34604736625383	0.098	0.439	0.37774923768139174	3.197143573390006e-16	-17.16039203274822	0.075	0.374	7.165438176681682e-12	0.020938993849827732	1.2788574293559944e-15
Ndufs8	0.021123674024783747	-13.363735964147658	0.327	0.418	1	0.0011895350933201756	-19.18346205581965	0.045	0.385	1	5.419620816419348e-6	-17.433625992682273	0.122	0.503	0.12146454173759043	1.4292232654827063e-18	-14.413864627427982	0.075	0.402	3.2031751825998417e-14	0.021123674024783747	5.7168930619308114e-18
Smg1	0.019309956953934622	-0.5014080151127902	0.193	0.279	1	0.021130941906195393	-9.08972886056051	0.045	0.261	1	0.012928300855054437	-2.6787062813404887	0.122	0.312	1	7.422236968163162e-13	-5.691881172955897	0.034	0.279	1.663471749304728e-8	0.021130941906195393	2.9688947872619596e-12
Crip1	4.207109314540209e-4	-789.8944240642013	0.38	0.496	1	0.021210079500584324	-101.7684640746391	0.136	0.391	1	2.7235433744216047e-5	-140.00639918225372	0.171	0.506	0.61040054107537	1.3477238446103544e-15	-Inf	0.155	0.445	3.0205186805407265e-11	0.021210079500584324	5.390895378441373e-15
Ctsa	0.013608757383084237	-38.57836054863961	0.1	0.174	1	0.021248943946619536	-24.993260118414977	0	0.196	1	0.004918814085839379	-40.463355461879594	0.049	0.249	1	2.560341960959347e-13	-67.6800575605539	0.006	0.247	5.738238402902089e-9	0.021248943946619536	1.0241367843833439e-12
Zdhhc20	0.0213223295652678	-0.5272820294319014	0.133	0.208	1	0.0188125613028074	-6.757640734829687	0	0.202	1	0.0024516833272434373	-1.1770525269242453	0.049	0.269	1	8.338381247404458e-13	-3.338443788692135	0.029	0.271	1.8687980051682872e-8	0.0213223295652678	3.3353524989576104e-12
Sf1	0.02138758699768468	-5.283185063738999	0.433	0.51	1	0.004491849599468726	-15.200870268379406	0.091	0.38	1	3.8261264979886135e-5	-14.062332959511938	0.098	0.437	0.8575114707292081	6.424786790910355e-19	-10.083553173367548	0.034	0.366	1.4399232155788287e-14	0.02138758699768468	2.5699147163641426e-18
B2m	0.021418460349936923	-415.25159578582054	0.907	0.922	1	0.0010233679857753653	-281.33067747557703	0.091	0.452	1	1.437857433702466e-6	-190.4543737459401	0.146	0.56	0.03222526080413966	8.30627932822015e-24	-257.84912294935816	0.063	0.458	1.8616033230407002e-19	0.021418460349936923	3.322511731288037e-23
Actg1	0.02147158084253261	-561.0078538187507	0.913	0.881	1	7.537274926258168e-7	-585.1154692639062	0.455	0.864	0.016892540564729806	2.0978446022749344e-11	-251.07511101034572	0.463	0.856	4.701689322618583e-7	1.4579454506772506e-55	-429.2252823458098	0.448	0.86	3.267547344057854e-51	0.02147158084253261	5.831781802709064e-55
Naa50	1.991182881042822e-7	-21.442746516954237	0.913	0.715	0.004462639072993173	0.021527725802208426	-14.885751311400002	0.045	0.258	1	0.002233186922446599	-22.47542496157096	0.122	0.35	1	8.582439365788228e-11	-13.806110672937132	0.057	0.276	1.9234963106604577e-6	0.021527725802208426	3.432975745873342e-10
Gtf2f2	0.009565265933570788	-1.981062382944316	0.48	0.369	1	0.019495788009035418	-1.5334694587631388	0	0.201	1	0.021767260225897762	-2.582858583106751	0.098	0.26	1	9.073811459690301e-7	-2.052166803463083	0.04	0.183	0.020336226243457902	0.021767260225897762	3.6295196438358444e-6
Atxn10	0.021963157781162094	-10.853117711807187	0.493	0.564	1	0.0040089743398406845	-26.122925331459598	0.136	0.429	1	2.7421573110663602e-5	-10.173733145656932	0.146	0.486	0.6145722965561926	1.174383913485648e-21	-41.67297561293897	0.052	0.416	2.6320292269040344e-17	0.021963157781162094	4.697535653942578e-21
Tmem134	0.017362536344093175	-10.358393011178435	0.46	0.556	1	0.02230909480988649	-11.014756861506086	0.182	0.4	1	4.742339134554069e-5	-6.775900725030235	0.122	0.476	1	1.9338140350504686e-23	-25.773017778029182	0.034	0.418	4.3340640153551103e-19	0.02230909480988649	7.735256140201827e-23
Strbp	0.01057003174509852	-5.503285767376056	0.62	0.502	1	0.022581934162991025	-17.069788346110208	0.136	0.389	1	7.232224613195745e-7	-25.846734551951766	0.098	0.513	0.016208861803094304	1.9850440307919713e-24	-15.709266053418613	0.057	0.455	4.4488806818109663e-20	0.022581934162991025	7.940176123167876e-24
Exosc5	3.729342949816999e-4	-12.101329095850126	0.72	0.584	1	0.022609929167524804	-10.589624208432262	0.045	0.256	1	0.0016199491587391241	-2.2454714437315157	0.122	0.358	1	2.2533784388338986e-13	-9.470203606780455	0.063	0.321	5.050271757114534e-9	0.022609929167524804	9.013513755332554e-13
Tcf12	0.02266156358318	-6.082388007863887	0.613	0.646	1	1.2698470516236876e-5	-69.99036012466769	0.136	0.654	0.28459812120990086	1.0486370191045018e-7	-33.2279471633224	0.171	0.625	0.0023502052872170095	4.766241842097902e-38	-25.169107276212834	0.052	0.585	1.0682101216509817e-33	0.02266156358318	1.906496736839178e-37
Dctn2	0.011250113964556704	-23.031039805903546	0.3	0.391	1	0.022683215922554355	-19.95647885631942	0.091	0.327	1	0.0011266222005780634	-19.28869806802781	0.122	0.376	1	1.791390366298135e-15	-40.668423731212194	0.029	0.311	4.01486408894738e-11	0.022683215922554355	7.165561465192475e-15
Dnajc2	0.01735333633801778	-28.157160109028524	0.74	0.638	1	0.0227852879676267	-27.85295458666676	0.136	0.366	1	3.4856327028873993e-4	-31.45897539954734	0.171	0.46	1	6.971021616588178e-16	-25.24097311935748	0.086	0.379	1.5623453647097425e-11	0.0227852879676267	2.788408646635258e-15
Cbl	0.022843047470302757	-0.44016740661034826	0.113	0.187	1	0.00955926041376851	-4.070680986638188	0.045	0.298	1	1.0926980011219744e-6	-27.45343825448896	0.146	0.583	0.02448954760114569	4.5511778656735944e-32	-18.687182946743146	0.052	0.526	1.020009983254766e-27	0.022843047470302757	1.8204711462694327e-31
Ccndbp1	0.02296756349831249	-1.279210087614111	0.233	0.31	1	4.3067444110906256e-4	-17.797592329302468	0	0.371	1	1.6574494364880688e-5	-1.7842092493590511	0.049	0.392	0.371467567705706	8.264356450425001e-19	-3.5989454569583597	0.023	0.348	1.8522075676692513e-14	0.02296756349831249	3.305742580169981e-18
Brd1	0.023100203891495204	-0.33739358530158636	0.487	0.395	1	0.0011566177266654244	-17.773716620781194	0	0.333	1	8.280962256987838e-6	-4.837280707148645	0.098	0.469	0.18559292610361142	1.5081296250004751e-24	-6.446734735607907	0.052	0.458	3.380020115551065e-20	0.023100203891495204	6.032518500001898e-24
Gnb1	0.013549206402834107	-13.70478622652208	0.8	0.736	1	0.02320897044524994	-29.81805209000278	0.182	0.442	1	9.817828860444492e-5	-14.830520942117063	0.22	0.519	1	3.606175378481606e-23	-44.378461007724894	0.086	0.467	8.082160258252975e-19	0.02320897044524994	1.4424701513926358e-22
Rnf126	0.011593131370125053	-3.7262889455278745	0.56	0.458	1	0.023514319464413267	-6.399277035234586	0.045	0.254	1	0.0010421596205885681	-9.106556814240204	0.073	0.336	1	9.113772331399065e-13	-5.464535854499635	0.029	0.27	2.0425786549131584e-8	0.023514319464413267	3.645508932554643e-12
Slc38a2	0.02353562990223159	-4.406386312702134	0.34	0.426	1	0.0013487604258608104	-16.463941148653475	0.091	0.428	1	1.517864185192842e-10	-74.06604763157732	0.171	0.736	3.4018372118541973e-6	2.323277819823377e-56	-36.71943745823448	0.092	0.735	5.206930249788152e-52	0.02353562990223159	9.29311127929359e-56
Cdc37	0.023667144098947657	-16.72551567542391	0.333	0.419	1	0.004607089880748123	-24.8534380820711	0.182	0.48	1	5.4612750705291424e-6	-14.308943967705684	0.22	0.584	0.12239809688069914	8.760179399645329e-33	-20.644449596029148	0.063	0.55	1.963331407048511e-28	0.023667144098947657	3.5040717598581495e-32
Trip11	0.010371882113317597	-0.6428984303642818	0.127	0.215	1	0.023753827786898912	-11.559253354477102	0	0.19	1	8.753887937207378e-4	-6.180424294596309	0.024	0.26	1	3.442025866678323e-13	-2.204453991107813	0.011	0.254	7.714268372399458e-9	0.023753827786898912	1.3768103466706201e-12
Wnk1	0.023783163241156736	-12.244821012910544	0.433	0.499	1	0.004466977753111599	-20.5602394510931	0.045	0.332	1	4.64259405937006e-6	-23.106044510179863	0.073	0.458	0.10404981805860179	5.092680126040454e-26	-80.58203023543057	0.04	0.452	1.1413714698481865e-21	0.023783163241156736	2.0370720504161761e-25
H1f0	0.02381454179804337	-14.986201036374371	0.12	0.187	1	0.011912764461273782	-23.370721239659616	0.091	0.336	1	0.0012606560288264494	-20.2419857904597	0.073	0.324	1	3.875947981072432e-14	-35.88556291638339	0.029	0.291	8.686774615179535e-10	0.02381454179804337	1.5503791924288814e-13
Elf1	0.023868480333073545	-3.7295899638291994	0.44	0.516	1	5.4387686814000644e-5	-40.74520519403662	0.045	0.493	1	3.4170468412526653e-7	-22.68108624068324	0.122	0.577	0.007658285380615473	1.6389810529522996e-34	-16.13949469814389	0.04	0.536	3.6732843358766935e-30	0.023868480333073545	6.555924211809199e-34
Tex30	3.5259143398230406e-5	-6.599093605249017	0.86	0.681	0.7902279218411399	0.02392925218651558	-7.23986135425936	0.045	0.252	1	7.577617596355147e-4	-10.102999867454649	0.073	0.336	1	9.54277881564961e-11	-5.208639297795044	0.023	0.23	2.1387275881633906e-6	0.02392925218651558	3.817111525713456e-10
Prkca	0.021754850318901692	-0.32937037089364973	0.193	0.288	1	0.02397318172546073	-2.459102464822135	0	0.189	1	0.0025545728267267285	-6.266550653770305	0.049	0.259	1	1.0929283688416906e-15	-4.971582369780055	0.006	0.284	2.4494710602479968e-11	0.02397318172546073	4.37171347536674e-15
Scand1	0.024077321995055332	-43.94243090145141	0.727	0.744	1	1.319441794276816e-4	-62.91194687141207	0.5	0.735	1	1.1765789922306757e-10	-20.86628890111701	0.22	0.752	2.6369488373873902e-6	1.5688300781607955e-47	-34.59132040309508	0.144	0.721	3.5160619711739747e-43	0.024077321995055332	6.275320312643197e-47
Mplkip	0.024154410136608465	-1.348016507635546	0.467	0.375	1	0.0020237635888039705	-8.057339423800313	0	0.309	1	4.1573607961399524e-4	-6.159234417997128	0.122	0.403	1	2.1195817802825138e-17	-4.403777435244122	0.034	0.346	4.75040668596917e-13	0.024154410136608465	8.478327121130003e-17
Pold4	0.01044054799987771	-3.0516524769177127	0.113	0.194	1	0.024302191228570823	-3.6955805625289173	0	0.189	1	0.012875635948110448	-2.0726819043493103	0.049	0.212	1	7.60713652332974e-7	-4.46242851115317	0.029	0.169	0.017049114376086614	0.024302191228570823	3.0428511372220944e-6
Rps27rt	0.024316027092039547	-71.93431567734599	0.88	0.89	1	4.011889900980197e-7	-122.71834113235664	0.545	0.887	0.008991447646076818	0.006232603526823586	-2.585351070264408	0.098	0.312	1	1.1979513454697026e-9	-1.0930051983018148	0.017	0.205	2.6848485554666974e-5	0.024316027092039547	4.791805373268291e-9
Tmbim6	0.024513068488247858	-69.18834802637461	0.653	0.718	1	5.988696996658061e-6	-72.72853635423057	0.045	0.581	0.13421867708910046	2.868854752012662e-10	-31.203453248092572	0.098	0.645	6.429677270210779e-6	6.277499787560371e-41	-41.638350855366276	0.052	0.602	1.4069132523880303e-36	0.024513068488247858	2.510999915024148e-40
Crbn	0.01688864715768184	-0.882311900348236	0.14	0.222	1	0.02451898517266025	-4.895536095244823	0	0.188	1	0.005087279431006439	-1.1530202036067503	0.049	0.232	1	2.9399842770626716e-11	-1.1019495828778918	0	0.205	6.58909276175286e-7	0.02451898517266025	1.175993710773206e-10
Ldb1	0.0013775517109058351	-0.7688203405530283	0.113	0.228	1	0.024799004013075464	-6.254681338485505	0.045	0.253	1	0.0010061404390149136	-12.81255337957287	0.073	0.318	1	3.7382937189636646e-16	-2.5628947451084563	0.017	0.308	8.378263882941365e-12	0.024799004013075464	1.4953174875854591e-15
Psenen	0.02483155435771048	-6.839548350232488	0.48	0.549	1	1.8625156433132618e-4	-24.774687808277516	0.091	0.495	1	1.70466232238982e-8	-5.894116535760147	0.073	0.563	3.8204891969400646e-4	5.529267998012511e-31	-35.71758110408848	0.046	0.512	1.2392195437145641e-26	0.02483155435771048	2.2117071992050035e-30
Mrps24	0.02494643241647295	-31.348087517468517	0.813	0.765	1	3.137435945145581e-4	-36.22512752255078	0.136	0.517	1	1.212995785414697e-5	-33.19492821949371	0.22	0.575	0.2718566154271419	2.130565473740127e-21	-25.434391415205653	0.172	0.522	4.775023339746373e-17	0.02494643241647295	8.522261894960504e-21
Rbm39	0.02511288718026727	-24.049015459602664	0.833	0.847	1	7.319288036184528e-11	-142.561490136616	0.273	0.886	1.6403988346696763e-6	5.86149335213165e-14	-86.60767363814168	0.268	0.832	1.3136778900797454e-9	1.6252434884349462e-69	-61.24512934357336	0.172	0.836	3.6424957062804015e-65	0.02511288718026727	6.500973953739817e-69
Snrpg	0.022285457001315765	-57.50723050032995	0.867	0.824	1	0.025126650682003385	-56.032056432540166	0.318	0.529	1	1.3676222035167587e-6	-167.3986206748611	0.659	0.799	0.030651148825217595	8.981384546357396e-39	-200.5963585745648	0.408	0.787	2.01290790452962e-34	0.025126650682003385	3.592553818542995e-38
Tusc3	0.004555023122471159	-1.0366318321485382	0.18	0.288	1	0.025135047596215435	-1.2177209086097924	0	0.187	1	1.926711995692124e-4	-2.6860498434811673	0.024	0.29	1	8.700977064887254e-14	-17.3204840541607	0.011	0.265	1.9500629797825316e-9	0.025135047596215435	3.480390825954451e-13
Anapc16	0.02521598816309315	-3.2559033086857463	0.407	0.485	1	0.0012223954366182095	-15.886573909275931	0.091	0.45	1	1.8835611166463463e-6	-4.975297831284912	0.098	0.514	0.042214371746277915	7.124110854492981e-26	-5.2922340046381064	0.029	0.442	1.596655724708967e-21	0.02521598816309315	2.8496443417971824e-25
1810037I17Rik	0.025227679507949883	-42.050504472413806	0.793	0.679	1	0.006182051145663009	-76.71119347761802	0.091	0.364	1	7.397607278676538e-4	-25.61129949037795	0.22	0.473	1	1.1037747439246388e-16	-41.54864906075191	0.08	0.383	2.4737799560839004e-12	0.025227679507949883	4.4150989756985276e-16
Oxa1l	0.01750742757649095	-0.43233453170957614	0.107	0.183	1	0.025313112889763786	-1.4604625604888448	0	0.187	1	0.001247326358425924	-7.278067528455473	0.098	0.344	1	2.4610007662793562e-14	-1.8587576309871143	0.011	0.271	5.515594917385293e-10	0.025313112889763786	9.84400306511707e-14
Ogdh	3.9329794445264513e-4	-1.369051040736472	0.16	0.293	1	0.025416932041515246	-4.451084247826181	0.045	0.251	1	0.013391407109055675	-9.771208216251313	0.122	0.304	1	7.13443975034797e-13	-7.1095441065214295	0.023	0.264	1.598970636847987e-8	0.025416932041515246	2.8537759001361395e-12
Brd8	0.001701009386557136	-2.174135339762741	0.173	0.301	1	0.025539705105290834	-17.562728078654775	0.091	0.303	1	1.9330676421098037e-5	-14.594304287096048	0.049	0.386	0.4332391199496492	7.892794302900188e-14	-9.739347036336664	0.034	0.296	1.7689330591659902e-9	0.025539705105290834	3.157117721159697e-13
Flna	0.02554335768395965	-59.62245351258227	0.113	0.184	1	0.023666877967262766	-10.908544673545565	0	0.19	1	3.069857676706542e-4	-7.849302040025843	0.024	0.287	1	1.1371797631417998e-14	-50.32597587100141	0.023	0.292	2.5486472851534017e-10	0.02554335768395965	4.5487190525671214e-14
Eif4g3	0.0256197690201803	-4.062548771433396	0.153	0.229	1	0.021319125851405652	-5.170390074945336	0	0.196	1	4.705399154714739e-4	-12.896941765136432	0.024	0.278	1	1.4719327439197574e-14	-5.556714123252898	0.017	0.282	3.2988956656729603e-10	0.0256197690201803	5.887730975678892e-14
Cd3e	0.025681393515507578	-14.893253949260675	0.56	0.607	1	2.4303025239834524e-7	-106.68581903782427	0.136	0.716	0.005446794016751713	2.572944125042972e-13	-56.29786354612776	0.171	0.818	5.766482373046308e-9	9.850534414206792e-64	-54.86597004140495	0.103	0.789	2.207701772912026e-59	0.025681393515507578	3.940213765682778e-63
Dnah8	0.02569926740641478	-0.6395937752739717	0.053	0.111	1	0.007948784459162826	-1.9713995923578365	0	0.246	1	1.1781519220188662e-5	-14.433186522405782	0.073	0.442	0.2640474087628683	7.611974391801259e-26	-14.314214429080131	0.017	0.427	1.705995700690498e-21	0.02569926740641478	3.044789756720494e-25
Tmpo	0.013015543348736495	-17.1713919165485	0.673	0.542	1	0.025716854285533195	-43.62308459674913	0.136	0.339	1	1.858472230399384e-4	-50.18873435987399	0.171	0.466	1	7.65987936477448e-11	-78.81696753925061	0.138	0.361	1.7167321632332565e-6	0.025716854285533195	3.063951745557749e-10
Erh	0.024777073814877044	-118.19440749786645	0.947	0.88	1	0.025740465895452737	-148.47194092452114	0.591	0.719	1	1.7435446674231804e-5	-70.73674333355123	0.22	0.558	0.39076323086288317	3.191128694266957e-30	-73.00034562679056	0.075	0.53	7.151957629591104e-26	0.025740465895452737	1.2764514777067803e-29
Pbx2	0.008325862660341092	-0.9712257768900834	0.133	0.225	1	0.02584302285837539	-6.290166647520118	0	0.185	1	0.01307836417352963	-1.8425789863039888	0.098	0.277	1	1.4066506413083646e-10	-1.4261869612549078	0.034	0.243	3.1525854173003067e-6	0.02584302285837539	5.626602564046264e-10
Cd37	0.025920789248821758	-1.5527631921625462	0.247	0.326	1	1.1217850738520954e-4	-13.51852679287081	0	0.422	1	1.2419083287155631e-6	-14.148747589467598	0.049	0.463	0.0278336494631732	5.957001191300033e-31	-21.124961378144093	0.017	0.485	1.3350831069941635e-26	0.025920789248821758	2.3828004765200065e-30
Tmem128	0.026202374990083887	-1.1983920867561562	0.313	0.389	1	0.0024374616479841886	-5.051678064877764	0.045	0.357	1	1.8264490710645056e-4	-2.4188718565376304	0.098	0.388	1	6.082591970094678e-14	-4.522766532921786	0.034	0.296	1.363230512337619e-9	0.026202374990083887	2.4330367880376514e-13
Dusp5	0.0010689432553261883	-6.720532313844873	0.127	0.236	1	0.026202796801699194	-18.007674665053187	0.045	0.249	1	4.110608503758419e-4	-20.48690583094237	0.098	0.364	1	2.2486622105274923e-23	-37.23963848918206	0.052	0.437	5.039701746234216e-19	0.026202796801699194	8.994648842109926e-23
